['48.852256#2.314742#0', '48.837558#2.325102#0', '48.852256#2.314742#1'] 12
['48.852256#2.314742#1', '48.837558#2.325102#1'] 20
['48.852256#2.314742#1', '48.868058#2.315326#1'] 13
['48.852466#2.327386#0', '48.852256#2.314742#1'] 14
['48.852256#2.314742#1', '48.874025#2.303948#1'] 17
['48.852256#2.314742#1', '48.862742#2.297893#1'] 26
['48.852842#2.337047#0', '48.852256#2.314742#1'] 12
['48.868058#2.315326#0', '48.852256#2.314742#1'] 12
['48.862742#2.297893#0', '48.852256#2.314742#1'] 23
['48.852256#2.314742#1', '48.866167#2.332403#1'] 20
['48.852256#2.314742#1', '48.858067#2.350496#1'] 17
['48.866167#2.332403#0', '48.852256#2.314742#1'] 21
['48.884887#2.378838#0', '48.885635#2.393038#0', '48.885635#2.393038#1'] 18
['48.884887#2.378838#0', '48.888336#2.371061#0'] 25
['48.884887#2.378838#0', '48.872170#2.382716#0', '48.872170#2.382716#1'] 14
['48.884887#2.378838#0', '48.872394#2.373845#0'] 19
['48.825830#2.347525#0', '48.829582#2.337605#0'] 18
['48.829582#2.337605#0', '48.841096#2.351618#1'] 13
['48.841096#2.351618#1', '48.849579#2.346402#1'] 20
['48.841096#2.351618#0', '48.849579#2.346402#0', '48.841096#2.351618#1'] 21
['48.898616#2.317903#0', '48.892426#2.297783#0'] 15
['48.898616#2.317903#0', '48.885904#2.315191#0'] 19
['48.821714#2.365036#0', '48.827829#2.376624#0'] 12
['48.821714#2.365036#0', '48.838584#2.289373#1'] 12
['48.905792#2.305896#0', '48.882697#2.348911#1'] 18
['48.866155#2.389157#0', '48.892350#2.358846#0', '48.892350#2.358846#1'] 16
['48.866155#2.389157#0', '48.848248#2.388868#1'] 15
['48.866155#2.389157#0', '48.872170#2.382716#0'] 14
['48.866155#2.389157#0', '48.857135#2.376297#0'] 13
['48.866155#2.389157#0', '48.872394#2.373845#0'] 14
['48.866155#2.389157#0', '48.870772#2.364893#1'] 15
['48.866155#2.389157#0', '48.857637#2.363771#0'] 13
['48.903717#2.215077#0', '48.887215#2.238125#0'] 18
['48.840219#2.257373#0', '48.880974#2.281912#1'] 12
['48.878113#2.293090#0', '48.880974#2.281912#1'] 18
['48.887215#2.238125#1', '48.895204#2.247662#1'] 28
['48.887215#2.238125#1', '48.858067#2.350496#1'] 12
['48.829582#2.337605#0', '48.837558#2.325102#0', '48.837558#2.325102#1'] 13
['48.829582#2.337605#0', '48.841096#2.351618#0'] 21
['48.829582#2.337605#0', '48.852842#2.337047#0'] 13
['48.885635#2.393038#0', '48.884887#2.378838#1', '48.885635#2.393038#1'] 12
['48.888336#2.371061#0', '48.884887#2.378838#1'] 19
['48.884887#2.378838#1', '48.888336#2.371061#1'] 26
['48.872394#2.373845#0', '48.884887#2.378838#1'] 13
['48.890138#2.330472#0', '48.885904#2.315191#1'] 16
['48.892426#2.297783#0', '48.885904#2.315191#1'] 12
['48.885904#2.315191#1', '48.892426#2.297783#1'] 17
['48.885904#2.315191#1', '48.877163#2.324896#1'] 21
['48.882697#2.348911#0', '48.885904#2.315191#1'] 20
['48.885904#2.315191#1', '48.878113#2.293090#1'] 13
['48.885904#2.315191#1', '48.874025#2.303948#1'] 22
['48.877163#2.324896#0', '48.885904#2.315191#1'] 17
['48.868058#2.315326#0', '48.885904#2.315191#1'] 13
['48.866155#2.389157#1', '48.856424#2.399723#1'] 16
['48.866155#2.389157#1', '48.857135#2.376297#1'] 18
['48.866155#2.389157#1', '48.872170#2.382716#1'] 20
['48.857637#2.363771#0', '48.866155#2.389157#1'] 12
['48.848380#2.295564#0', '48.838584#2.289373#1'] 17
['48.848380#2.295564#0', '48.848248#2.388868#0'] 15
['48.848380#2.295564#0', '48.848248#2.388868#1'] 16
['48.848380#2.295564#0', '48.848740#2.283971#0', '48.848740#2.283971#1'] 14
['48.848380#2.295564#0', '48.838584#2.289373#0'] 25
['48.848380#2.295564#0', '48.862742#2.297893#0'] 19
['48.835410#2.388105#0', '48.837170#2.402334#0'] 21
['48.835410#2.388105#0', '48.827829#2.376624#0'] 24
['48.835410#2.388105#0', '48.842761#2.377002#0'] 38
['48.851766#2.406097#0', '48.856424#2.399723#1', '48.851766#2.406097#1'] 14
['48.856424#2.399723#1', '48.848248#2.388868#1'] 15
['48.837170#2.402334#0', '48.851766#2.406097#0'] 16
['48.837170#2.402334#0', '48.827829#2.376624#0'] 15
['48.837170#2.402334#0', '48.848248#2.388868#0'] 13
['48.837170#2.402334#0', '48.842761#2.377002#0'] 14
['48.895204#2.247662#0', '48.887215#2.238125#0'] 30
['48.848248#2.388868#0', '48.851766#2.406097#1'] 12
['48.851766#2.406097#1', '48.848248#2.388868#1'] 12
['48.870772#2.364893#0', '48.851766#2.406097#1'] 13
['48.849803#2.266156#1', '48.840219#2.257373#1'] 26
['48.849803#2.266156#1', '48.848740#2.283971#1'] 17
['48.849803#2.266156#0', '48.848740#2.283971#0', '48.849803#2.266156#1'] 14
['48.849803#2.266156#0', '48.866343#2.279798#0', '48.849803#2.266156#1'] 14
['48.840219#2.257373#0', '48.849803#2.266156#1'] 15
['48.849803#2.266156#1', '48.866343#2.279798#1'] 25
['48.888336#2.371061#0', '48.892350#2.358846#0'] 12
['48.888336#2.371061#0', '48.881393#2.361023#0'] 30
['48.887215#2.238125#0', '48.895204#2.247662#1'] 13
['48.851766#2.406097#0', '48.848248#2.388868#0'] 17
['48.892350#2.358846#1', '48.881393#2.361023#1'] 18
['48.892350#2.358846#1', '48.895536#2.344988#1'] 16
['48.895536#2.344988#0', '48.892350#2.358846#1'] 19
['48.892350#2.358846#1', '48.882697#2.348911#1'] 16
['48.881393#2.361023#0', '48.892350#2.358846#1'] 13
['48.890138#2.330472#0', '48.895536#2.344988#1'] 22
['48.890138#2.330472#0', '48.895536#2.344988#0'] 26
['48.890138#2.330472#0', '48.885904#2.315191#0'] 15
['48.890138#2.330472#0', '48.878925#2.334555#0'] 24
['48.890138#2.330472#0', '48.882697#2.348911#0'] 20
['48.890138#2.330472#0', '48.877163#2.324896#0'] 24
['48.890138#2.330472#0', '48.874025#2.303948#0'] 12
['48.827829#2.376624#0', '48.842761#2.377002#1'] 13
['48.827829#2.376624#0', '48.842761#2.377002#0'] 23
['48.852256#2.314742#0', '48.838584#2.289373#0', '48.838584#2.289373#1'] 20
['48.838584#2.289373#1', '48.848740#2.283971#1'] 15
['48.848740#2.283971#0', '48.838584#2.289373#1'] 18
['48.866343#2.279798#0', '48.838584#2.289373#1'] 13
['48.852466#2.327386#0', '48.838584#2.289373#1'] 13
['48.852842#2.337047#0', '48.838584#2.289373#1'] 15
['48.888336#2.371061#1', '48.881393#2.361023#1'] 19
['48.848248#2.388868#0', '48.842761#2.377002#1'] 12
['48.842761#2.377002#1', '48.848248#2.388868#1'] 20
['48.857135#2.376297#0', '48.842761#2.377002#1'] 16
['48.842761#2.377002#1', '48.857637#2.363771#1'] 15
['48.857637#2.363771#0', '48.842761#2.377002#1'] 16
['48.852256#2.314742#0', '48.837558#2.325102#1'] 16
['48.852256#2.314742#0', '48.868058#2.315326#1'] 17
['48.852256#2.314742#0', '48.852466#2.327386#0'] 27
['48.852256#2.314742#0', '48.874025#2.303948#1'] 13
['48.852256#2.314742#0', '48.849579#2.346402#0'] 14
['48.852256#2.314742#0', '48.862742#2.297893#1'] 18
['48.852256#2.314742#0', '48.852842#2.337047#0'] 21
['48.852256#2.314742#0', '48.868058#2.315326#0'] 30
['48.852256#2.314742#0', '48.862742#2.297893#0'] 26
['48.852256#2.314742#0', '48.874025#2.303948#0'] 12
['48.852256#2.314742#0', '48.866167#2.332403#1'] 17
['48.852256#2.314742#0', '48.858067#2.350496#1'] 15
['48.852256#2.314742#0', '48.866167#2.332403#0'] 26
['48.852256#2.314742#0', '48.858067#2.350496#0'] 15
['48.848248#2.388868#0', '48.838584#2.289373#0'] 13
['48.848248#2.388868#0', '48.857135#2.376297#0'] 23
['48.848248#2.388868#0', '48.842761#2.377002#0'] 21
['48.848248#2.388868#0', '48.870772#2.364893#0'] 12
['48.848248#2.388868#0', '48.857637#2.363771#0'] 14
['48.848248#2.388868#0', '48.866167#2.332403#0'] 12
['48.848248#2.388868#0', '48.858067#2.350496#0'] 12
['48.892426#2.297783#0', '48.840219#2.257373#0'] 12
['48.892426#2.297783#0', '48.885904#2.315191#0', '48.877163#2.324896#0'] 18
['48.892426#2.297783#0', '48.878113#2.293090#0'] 21
['48.892426#2.297783#0', '48.874025#2.303948#0'] 13
['48.892426#2.297783#1', '48.877163#2.324896#1'] 13
['48.885904#2.315191#0', '48.892426#2.297783#1'] 13
['48.892426#2.297783#1', '48.878113#2.293090#1'] 13
['48.849143#2.431710#0', '48.842761#2.377002#0'] 24
['48.877163#2.324896#1', '48.878925#2.334555#1'] 25
['48.885904#2.315191#0', '48.877163#2.324896#0', '48.877163#2.324896#1'] 12
['48.878925#2.334555#0', '48.877163#2.324896#1'] 17
['48.877163#2.324896#1', '48.868058#2.315326#1'] 20
['48.877163#2.324896#1', '48.874025#2.303948#1'] 17
['48.868058#2.315326#0', '48.877163#2.324896#1'] 13
['48.862742#2.297893#0', '48.877163#2.324896#1'] 14
['48.874025#2.303948#0', '48.877163#2.324896#1'] 18
['48.877163#2.324896#1', '48.866167#2.332403#1'] 32
['48.877163#2.324896#1', '48.858067#2.350496#1'] 16
['48.866167#2.332403#0', '48.877163#2.324896#1'] 21
['48.857135#2.376297#0', '48.848248#2.388868#1'] 13
['48.842761#2.377002#0', '48.848248#2.388868#1'] 23
['48.858067#2.350496#0', '48.848248#2.388868#1'] 16
['48.881393#2.361023#1', '48.882697#2.348911#1'] 24
['48.881393#2.361023#1', '48.870772#2.364893#1'] 20
['48.878925#2.334555#0', '48.881393#2.361023#1'] 24
['48.881393#2.361023#1', '48.872394#2.373845#1'] 13
['48.881393#2.361023#1', '48.866773#2.353104#1'] 14
['48.882697#2.348911#0', '48.881393#2.361023#1'] 16
['48.881393#2.361023#1', '48.858067#2.350496#1'] 12
['48.858067#2.350496#0', '48.881393#2.361023#1'] 13
['48.840219#2.257373#1', '48.866343#2.279798#1'] 12
['48.866343#2.279798#0', '48.840219#2.257373#1'] 12
['48.840219#2.257373#1', '48.862742#2.297893#1'] 13
['48.849803#2.266156#0', '48.848740#2.283971#1'] 15
['48.838584#2.289373#0', '48.848740#2.283971#1'] 15
['48.848740#2.283971#1', '48.866343#2.279798#1'] 15
['48.848740#2.283971#1', '48.852842#2.337047#1'] 14
['48.849803#2.266156#0', '48.840219#2.257373#0'] 28
['48.849803#2.266156#0', '48.866343#2.279798#0', '48.866343#2.279798#1'] 16
['48.849803#2.266156#0', '48.866167#2.332403#0'] 15
['48.892350#2.358846#0', '48.895536#2.344988#0'] 23
['48.892350#2.358846#0', '48.878925#2.334555#0'] 14
['48.892350#2.358846#0', '48.882697#2.348911#0'] 18
['48.892350#2.358846#0', '48.881393#2.361023#0'] 34
['48.840219#2.257373#0', '48.868058#2.315326#1'] 12
['48.840219#2.257373#0', '48.866343#2.279798#0'] 20
['48.840219#2.257373#0', '48.878113#2.293090#1'] 14
['48.840219#2.257373#0', '48.862742#2.297893#1'] 13
['48.872170#2.382716#0', '48.857135#2.376297#0'] 12
['48.872170#2.382716#0', '48.872394#2.373845#0', '48.852842#2.337047#0', '48.852466#2.327386#0', '48.841096#2.351618#0', '48.870772#2.364893#0', '48.849579#2.346402#0', '48.858067#2.350496#0', '48.872170#2.382716#1', '48.849579#2.346402#1', '48.872394#2.373845#1', '48.870772#2.364893#1', '48.858067#2.350496#1'] 14
['48.872170#2.382716#0', '48.881393#2.361023#0'] 13
['48.857135#2.376297#1', '48.872170#2.382716#1'] 13
['48.857135#2.376297#1', '48.870772#2.364893#1'] 12
['48.857135#2.376297#1', '48.872394#2.373845#1'] 19
['48.857135#2.376297#1', '48.857637#2.363771#1'] 37
['48.866773#2.353104#0', '48.857135#2.376297#1'] 17
['48.852466#2.327386#0', '48.857135#2.376297#1'] 13
['48.857637#2.363771#0', '48.857135#2.376297#1'] 23
['48.857135#2.376297#1', '48.858067#2.350496#1'] 14
['48.866167#2.332403#0', '48.857135#2.376297#1'] 19
['48.858067#2.350496#0', '48.857135#2.376297#1'] 14
['48.895536#2.344988#1', '48.878925#2.334555#1'] 12
['48.895536#2.344988#0', '48.877163#2.324896#0', '48.895536#2.344988#1'] 12
['48.895536#2.344988#1', '48.882697#2.348911#1'] 19
['48.882697#2.348911#0', '48.895536#2.344988#1'] 16
['48.887215#2.238125#0', '48.857135#2.376297#0'] 12
['48.887215#2.238125#0', '48.842761#2.377002#0'] 20
['48.838584#2.289373#0', '48.848740#2.283971#0'] 23
['48.838584#2.289373#0', '48.852466#2.327386#0'] 14
['48.878925#2.334555#1', '48.872201#2.344212#1'] 24
['48.878925#2.334555#1', '48.882697#2.348911#1'] 32
['48.878925#2.334555#0', '48.877163#2.324896#0', '48.878925#2.334555#1'] 17
['48.882697#2.348911#0', '48.878925#2.334555#1'] 25
['48.872201#2.344212#0', '48.878925#2.334555#1'] 18
['48.870772#2.364893#0', '48.878925#2.334555#1'] 13
['48.878925#2.334555#1', '48.862742#2.297893#1'] 12
['48.862742#2.297893#0', '48.878925#2.334555#1'] 13
['48.874025#2.303948#0', '48.878925#2.334555#1'] 12
['48.857637#2.363771#0', '48.878925#2.334555#1'] 16
['48.878925#2.334555#1', '48.866167#2.332403#1'] 31
['48.878925#2.334555#1', '48.858067#2.350496#1'] 16
['48.866167#2.332403#0', '48.878925#2.334555#1'] 31
['48.858067#2.350496#0', '48.878925#2.334555#1'] 18
['48.895536#2.344988#0', '48.882697#2.348911#1'] 15
['48.895536#2.344988#0', '48.882697#2.348911#0'] 28
['48.895536#2.344988#0', '48.881393#2.361023#0'] 14
['48.895536#2.344988#0', '48.858067#2.350496#0'] 14
['48.857135#2.376297#0', '48.872394#2.373845#0'] 20
['48.857135#2.376297#0', '48.870772#2.364893#1'] 14
['48.857135#2.376297#0', '48.872394#2.373845#1'] 18
['48.857135#2.376297#0', '48.842761#2.377002#0'] 30
['48.857135#2.376297#0', '48.852466#2.327386#0'] 16
['48.857135#2.376297#0', '48.870772#2.364893#0'] 17
['48.857135#2.376297#0', '48.849579#2.346402#0'] 13
['48.857135#2.376297#0', '48.852842#2.337047#0'] 13
['48.857135#2.376297#0', '48.857637#2.363771#0', '48.858067#2.350496#0'] 13
['48.857135#2.376297#0', '48.866167#2.332403#1'] 13
['48.857135#2.376297#0', '48.858067#2.350496#1'] 15
['48.857135#2.376297#0', '48.866167#2.332403#0'] 21
['48.872394#2.373845#0', '48.857637#2.363771#0', '48.872394#2.373845#1'] 12
['48.872394#2.373845#0', '48.881393#2.361023#0'] 23
['48.852466#2.327386#0', '48.837558#2.325102#1'] 14
['48.837558#2.325102#1', '48.866167#2.332403#1'] 14
['48.837558#2.325102#1', '48.858067#2.350496#1'] 16
['48.858067#2.350496#0', '48.837558#2.325102#1'] 16
['48.872201#2.344212#1', '48.882697#2.348911#1'] 15
['48.872201#2.344212#1', '48.870772#2.364893#1'] 14
['48.872201#2.344212#1', '48.852842#2.337047#1'] 12
['48.878925#2.334555#0', '48.872201#2.344212#1'] 28
['48.872201#2.344212#1', '48.868058#2.315326#1'] 16
['48.872201#2.344212#1', '48.866773#2.353104#1'] 33
['48.882697#2.348911#0', '48.872201#2.344212#1'] 18
['48.872201#2.344212#0', '48.866167#2.332403#0', '48.872201#2.344212#1'] 12
['48.866773#2.353104#0', '48.872201#2.344212#1'] 18
['48.852466#2.327386#0', '48.872201#2.344212#1'] 13
['48.870772#2.364893#0', '48.872201#2.344212#1'] 14
['48.872201#2.344212#1', '48.874025#2.303948#1'] 15
['48.872201#2.344212#1', '48.862742#2.297893#1'] 12
['48.868058#2.315326#0', '48.872201#2.344212#1'] 16
['48.874025#2.303948#0', '48.872201#2.344212#1'] 21
['48.857637#2.363771#0', '48.872201#2.344212#1'] 17
['48.872201#2.344212#1', '48.866167#2.332403#1'] 33
['48.872201#2.344212#1', '48.858067#2.350496#1'] 29
['48.858067#2.350496#0', '48.872201#2.344212#1'] 32
['48.885904#2.315191#0', '48.878925#2.334555#0'] 12
['48.885904#2.315191#0', '48.882697#2.348911#0'] 14
['48.885904#2.315191#0', '48.878113#2.293090#0'] 13
['48.885904#2.315191#0', '48.852466#2.327386#0'] 15
['48.885904#2.315191#0', '48.874025#2.303948#1'] 15
['48.885904#2.315191#0', '48.852842#2.337047#0'] 13
['48.885904#2.315191#0', '48.874025#2.303948#0'] 27
['48.885904#2.315191#0', '48.866167#2.332403#0'] 14
['48.866343#2.279798#1', '48.868058#2.315326#1'] 13
['48.866343#2.279798#0', '48.862742#2.297893#0', '48.866343#2.279798#1'] 14
['48.866343#2.279798#1', '48.878113#2.293090#1'] 25
['48.866343#2.279798#1', '48.874025#2.303948#1'] 16
['48.866343#2.279798#1', '48.862742#2.297893#1'] 28
['48.874025#2.303948#0', '48.866343#2.279798#1'] 15
['48.866167#2.332403#0', '48.866343#2.279798#1'] 20
['48.858067#2.350496#0', '48.866343#2.279798#1'] 15
['48.878925#2.334555#0', '48.882697#2.348911#1'] 22
['48.872201#2.344212#0', '48.882697#2.348911#1'] 21
['48.881393#2.361023#0', '48.882697#2.348911#1'] 13
['48.882697#2.348911#1', '48.866167#2.332403#1'] 17
['48.882697#2.348911#1', '48.858067#2.350496#1'] 13
['48.866167#2.332403#0', '48.882697#2.348911#1'] 15
['48.858067#2.350496#0', '48.882697#2.348911#1'] 15
['48.857637#2.363771#0', '48.872170#2.382716#1'] 14
['48.848740#2.283971#0', '48.866343#2.279798#0'] 25
['48.848740#2.283971#0', '48.862742#2.297893#0'] 25
['48.848740#2.283971#0', '48.866167#2.332403#0'] 13
['48.849579#2.346402#0', '48.852842#2.337047#0', '48.849579#2.346402#1', '48.852842#2.337047#1'] 18
['48.858067#2.350496#0', '48.849579#2.346402#1', '48.852842#2.337047#1', '48.858067#2.350496#1'] 13
['48.849579#2.346402#1', '48.857637#2.363771#1'] 24
['48.849579#2.346402#1', '48.874025#2.303948#1'] 12
['48.849579#2.346402#1', '48.862742#2.297893#1'] 24
['48.862742#2.297893#0', '48.849579#2.346402#1'] 15
['48.857637#2.363771#0', '48.849579#2.346402#1'] 18
['48.849579#2.346402#1', '48.866167#2.332403#1', '48.858067#2.350496#1'] 13
['48.866167#2.332403#0', '48.849579#2.346402#1'] 29
['48.841096#2.351618#0', '48.852842#2.337047#1'] 15
['48.841096#2.351618#0', '48.837558#2.325102#0'] 12
['48.841096#2.351618#0', '48.842761#2.377002#0'] 17
['48.841096#2.351618#0', '48.866167#2.332403#0'] 16
['48.870772#2.364893#1', '48.852842#2.337047#1'] 14
['48.870772#2.364893#1', '48.866773#2.353104#1'] 18
['48.870772#2.364893#1', '48.857637#2.363771#1'] 33
['48.872201#2.344212#0', '48.870772#2.364893#1'] 16
['48.866773#2.353104#0', '48.870772#2.364893#1'] 24
['48.881393#2.361023#0', '48.870772#2.364893#1'] 14
['48.870772#2.364893#0', '48.857637#2.363771#0', '48.870772#2.364893#1'] 14
['48.868058#2.315326#0', '48.870772#2.364893#1'] 14
['48.874025#2.303948#0', '48.870772#2.364893#1'] 12
['48.870772#2.364893#1', '48.866167#2.332403#1'] 12
['48.866167#2.332403#0', '48.870772#2.364893#1'] 21
['48.852842#2.337047#1', '48.868058#2.315326#1'] 18
['48.852842#2.337047#1', '48.872394#2.373845#1'] 12
['48.852842#2.337047#1', '48.857637#2.363771#1'] 19
['48.837558#2.325102#0', '48.852842#2.337047#1'] 15
['48.852466#2.327386#0', '48.852842#2.337047#0', '48.852842#2.337047#1'] 17
['48.870772#2.364893#0', '48.852842#2.337047#1'] 15
['48.852842#2.337047#1', '48.874025#2.303948#1'] 16
['48.849579#2.346402#0', '48.858067#2.350496#0', '48.852842#2.337047#1'] 13
['48.852842#2.337047#1', '48.862742#2.297893#1'] 20
['48.852842#2.337047#0', '48.857637#2.363771#0', '48.852842#2.337047#1'] 12
['48.852842#2.337047#0', '48.852842#2.337047#1', '48.858067#2.350496#1'] 14
['48.852842#2.337047#0', '48.866167#2.332403#0', '48.852842#2.337047#1'] 12
['48.852842#2.337047#0', '48.858067#2.350496#0', '48.852842#2.337047#1'] 14
['48.868058#2.315326#0', '48.852842#2.337047#1'] 12
['48.862742#2.297893#0', '48.852842#2.337047#1'] 16
['48.866167#2.332403#0', '48.852842#2.337047#1', '48.866167#2.332403#1'] 13
['48.878925#2.334555#0', '48.866773#2.353104#1'] 18
['48.878925#2.334555#0', '48.882697#2.348911#0'] 56
['48.878925#2.334555#0', '48.878113#2.293090#0'] 16
['48.878925#2.334555#0', '48.872201#2.344212#0'] 35
['48.878925#2.334555#0', '48.866773#2.353104#0'] 16
['48.878925#2.334555#0', '48.881393#2.361023#0'] 23
['48.878925#2.334555#0', '48.874025#2.303948#1'] 12
['48.878925#2.334555#0', '48.868058#2.315326#0'] 17
['48.878925#2.334555#0', '48.862742#2.297893#0'] 19
['48.878925#2.334555#0', '48.874025#2.303948#0'] 27
['48.878925#2.334555#0', '48.857637#2.363771#0'] 12
['48.878925#2.334555#0', '48.866167#2.332403#1'] 19
['48.878925#2.334555#0', '48.858067#2.350496#1'] 16
['48.878925#2.334555#0', '48.866167#2.332403#0'] 40
['48.878925#2.334555#0', '48.858067#2.350496#0'] 24
['48.868058#2.315326#1', '48.866773#2.353104#1'] 14
['48.878113#2.293090#0', '48.868058#2.315326#0', '48.868058#2.315326#1', '48.878113#2.293090#1'] 32
['48.866773#2.353104#0', '48.868058#2.315326#1'] 12
['48.852466#2.327386#0', '48.868058#2.315326#1'] 13
['48.868058#2.315326#1', '48.874025#2.303948#1', '48.862742#2.297893#1'] 12
['48.868058#2.315326#0', '48.868058#2.315326#1', '48.874025#2.303948#1'] 14
['48.874025#2.303948#0', '48.868058#2.315326#1', '48.874025#2.303948#1'] 12
['48.868058#2.315326#1', '48.874025#2.303948#1', '48.866167#2.332403#1'] 13
['48.866167#2.332403#0', '48.868058#2.315326#1', '48.874025#2.303948#1'] 14
['48.866167#2.332403#0', '48.868058#2.315326#1', '48.862742#2.297893#1'] 12
['48.877163#2.324896#0', '48.868058#2.315326#1'] 18
['48.852842#2.337047#0', '48.868058#2.315326#1'] 13
['48.868058#2.315326#0', '48.862742#2.297893#0', '48.868058#2.315326#1'] 19
['48.868058#2.315326#0', '48.868058#2.315326#1', '48.866167#2.332403#1'] 15
['48.868058#2.315326#0', '48.866167#2.332403#0', '48.868058#2.315326#1'] 15
['48.866167#2.332403#0', '48.868058#2.315326#1', '48.866167#2.332403#1'] 15
['48.868058#2.315326#1', '48.858067#2.350496#1'] 25
['48.858067#2.350496#0', '48.868058#2.315326#1'] 24
['48.872394#2.373845#1', '48.866773#2.353104#1'] 14
['48.881393#2.361023#0', '48.872394#2.373845#1'] 15
['48.866773#2.353104#1', '48.857637#2.363771#1'] 15
['48.882697#2.348911#0', '48.866773#2.353104#1'] 16
['48.872201#2.344212#0', '48.866773#2.353104#1'] 27
['48.866773#2.353104#0', '48.881393#2.361023#0', '48.866773#2.353104#1'] 14
['48.866773#2.353104#0', '48.866167#2.332403#0', '48.866773#2.353104#1'] 13
['48.852842#2.337047#0', '48.866773#2.353104#1'] 12
['48.862742#2.297893#0', '48.866773#2.353104#1'] 17
['48.874025#2.303948#0', '48.866773#2.353104#1'] 13
['48.857637#2.363771#0', '48.866773#2.353104#1'] 22
['48.866773#2.353104#1', '48.866167#2.332403#1'] 19
['48.866773#2.353104#1', '48.858067#2.350496#1'] 43
['48.858067#2.350496#0', '48.866773#2.353104#1'] 31
['48.866773#2.353104#0', '48.857637#2.363771#1'] 15
['48.852466#2.327386#0', '48.857637#2.363771#1'] 13
['48.870772#2.364893#0', '48.857637#2.363771#0', '48.857637#2.363771#1'] 20
['48.849579#2.346402#0', '48.857637#2.363771#1'] 21
['48.857637#2.363771#1', '48.862742#2.297893#1'] 21
['48.852842#2.337047#0', '48.857637#2.363771#1'] 12
['48.862742#2.297893#0', '48.857637#2.363771#1'] 13
['48.857637#2.363771#0', '48.857637#2.363771#1', '48.858067#2.350496#1'] 14
['48.857637#2.363771#0', '48.858067#2.350496#0', '48.857637#2.363771#1'] 32
['48.857637#2.363771#1', '48.866167#2.332403#1'] 26
['48.858067#2.350496#0', '48.857637#2.363771#1', '48.858067#2.350496#1'] 13
['48.866167#2.332403#0', '48.857637#2.363771#1'] 42
['48.882697#2.348911#0', '48.872201#2.344212#0'] 38
['48.882697#2.348911#0', '48.866773#2.353104#0'] 15
['48.882697#2.348911#0', '48.881393#2.361023#0'] 43
['48.882697#2.348911#0', '48.849579#2.346402#0'] 12
['48.882697#2.348911#0', '48.877163#2.324896#0'] 20
['48.882697#2.348911#0', '48.862742#2.297893#0'] 20
['48.882697#2.348911#0', '48.874025#2.303948#0'] 22
['48.882697#2.348911#0', '48.866167#2.332403#1'] 15
['48.882697#2.348911#0', '48.866167#2.332403#0'] 25
['48.882697#2.348911#0', '48.858067#2.350496#0'] 25
['48.837558#2.325102#0', '48.852466#2.327386#0'] 31
['48.837558#2.325102#0', '48.870772#2.364893#0'] 12
['48.837558#2.325102#0', '48.852842#2.337047#0'] 23
['48.837558#2.325102#0', '48.874025#2.303948#0'] 12
['48.837558#2.325102#0', '48.857637#2.363771#0'] 13
['48.837558#2.325102#0', '48.858067#2.350496#1'] 20
['48.837558#2.325102#0', '48.866167#2.332403#0'] 17
['48.837558#2.325102#0', '48.858067#2.350496#0'] 23
['48.842761#2.377002#0', '48.881393#2.361023#0'] 12
['48.842761#2.377002#0', '48.877163#2.324896#0'] 13
['48.842761#2.377002#0', '48.862742#2.297893#0'] 12
['48.842761#2.377002#0', '48.857637#2.363771#0'] 29
['48.842761#2.377002#0', '48.866167#2.332403#0'] 12
['48.842761#2.377002#0', '48.858067#2.350496#0'] 14
['48.866343#2.279798#0', '48.878113#2.293090#0'] 18
['48.866343#2.279798#0', '48.878113#2.293090#1'] 16
['48.866343#2.279798#0', '48.862742#2.297893#1'] 24
['48.866343#2.279798#0', '48.877163#2.324896#0'] 16
['48.866343#2.279798#0', '48.868058#2.315326#0'] 12
['48.866343#2.279798#0', '48.874025#2.303948#0'] 17
['48.866343#2.279798#0', '48.866167#2.332403#0'] 13
['48.866343#2.279798#0', '48.858067#2.350496#0'] 12
['48.878113#2.293090#0', '48.872201#2.344212#0'] 12
['48.878113#2.293090#0', '48.862742#2.297893#0', '48.878113#2.293090#1'] 16
['48.878113#2.293090#0', '48.874025#2.303948#0', '48.878113#2.293090#1'] 17
['48.878113#2.293090#0', '48.874025#2.303948#0', '48.874025#2.303948#1'] 14
['48.878113#2.293090#0', '48.862742#2.297893#1'] 14
['48.878113#2.293090#0', '48.877163#2.324896#0'] 14
['48.878113#2.293090#0', '48.852842#2.337047#0'] 15
['48.878113#2.293090#0', '48.862742#2.297893#0', '48.874025#2.303948#0'] 13
['48.878113#2.293090#0', '48.866167#2.332403#1'] 13
['48.878113#2.293090#0', '48.858067#2.350496#1'] 24
['48.878113#2.293090#0', '48.866167#2.332403#0'] 27
['48.878113#2.293090#0', '48.858067#2.350496#0'] 17
['48.872201#2.344212#0', '48.866773#2.353104#0'] 36
['48.872201#2.344212#0', '48.852466#2.327386#0'] 12
['48.872201#2.344212#0', '48.881393#2.361023#0'] 14
['48.872201#2.344212#0', '48.874025#2.303948#1'] 20
['48.872201#2.344212#0', '48.849579#2.346402#0'] 13
['48.872201#2.344212#0', '48.862742#2.297893#1'] 17
['48.872201#2.344212#0', '48.877163#2.324896#0'] 22
['48.872201#2.344212#0', '48.852842#2.337047#0'] 12
['48.872201#2.344212#0', '48.868058#2.315326#0'] 18
['48.872201#2.344212#0', '48.862742#2.297893#0'] 18
