['48.866383#2.336369#0', '48.864878#2.323431#0'] 50
['48.866383#2.336369#0', '48.866648#2.327865#0'] 55
['48.866383#2.336369#0', '48.871809#2.332093#0'] 59
['48.866383#2.336369#0', '48.861963#2.335616#1'] 56
['48.866383#2.336369#0', '48.856729#2.351007#1'] 23
['48.866383#2.336369#0', '48.856729#2.351007#0'] 38
['48.866383#2.336369#0', '48.861963#2.335616#0'] 137
['48.864499#2.296196#1', '48.858574#2.298731#1'] 22
['48.864499#2.296196#1', '48.860468#2.351741#1'] 20
['48.864499#2.296196#1', '48.858221#2.294241#1'] 26
['48.865121#2.331558#0', '48.864499#2.296196#1'] 27
['48.866289#2.312551#0', '48.864499#2.296196#1'] 49
['48.864499#2.296196#0', '48.864878#2.323431#0', '48.864499#2.296196#1'] 24
['48.864499#2.296196#1', '48.871809#2.332093#1'] 32
['48.866648#2.327865#0', '48.864499#2.296196#1'] 55
['48.871809#2.332093#0', '48.864499#2.296196#1'] 56
['48.864499#2.296196#1', '48.861963#2.335616#1'] 40
['48.864499#2.296196#1', '48.856729#2.351007#1'] 29
['48.856729#2.351007#0', '48.864499#2.296196#1'] 41
['48.861963#2.335616#0', '48.864499#2.296196#1'] 60
['48.886342#2.342193#0', '48.860468#2.351741#0'] 28
['48.886342#2.342193#0', '48.858574#2.298731#1'] 36
['48.886342#2.342193#0', '48.858221#2.294241#1'] 31
['48.886342#2.342193#0', '48.853076#2.348191#0', '48.861963#2.335616#0'] 24
['48.886342#2.342193#0', '48.853076#2.348191#1'] 34
['48.886342#2.342193#0', '48.871809#2.332093#1'] 24
['48.886342#2.342193#0', '48.864878#2.323431#0'] 30
['48.886342#2.342193#0', '48.871809#2.332093#0'] 37
['48.886342#2.342193#0', '48.861963#2.335616#1'] 46
['48.886342#2.342193#0', '48.856729#2.351007#1'] 35
['48.886342#2.342193#0', '48.856729#2.351007#0'] 57
['48.860468#2.351741#0', '48.865121#2.331558#0'] 24
['48.860468#2.351741#0', '48.866289#2.312551#0'] 32
['48.860468#2.351741#0', '48.853076#2.348191#0'] 52
['48.860468#2.351741#0', '48.864499#2.296196#0'] 34
['48.860468#2.351741#0', '48.853076#2.348191#1'] 29
['48.860468#2.351741#0', '48.864878#2.323431#0'] 32
['48.860468#2.351741#0', '48.866648#2.327865#0'] 27
['48.860468#2.351741#0', '48.871809#2.332093#0'] 55
['48.860468#2.351741#0', '48.861963#2.335616#1'] 33
['48.860468#2.351741#0', '48.856729#2.351007#1'] 50
['48.860468#2.351741#0', '48.856729#2.351007#0'] 77
['48.860468#2.351741#0', '48.861963#2.335616#0'] 64
['48.858574#2.298731#1', '48.860468#2.351741#1'] 22
['48.858574#2.298731#1', '48.858221#2.294241#1'] 105
['48.853076#2.348191#0', '48.858574#2.298731#1'] 46
['48.858574#2.298731#1', '48.853076#2.348191#1'] 64
['48.858574#2.298731#1', '48.871809#2.332093#1'] 32
['48.871809#2.332093#0', '48.858574#2.298731#1'] 33
['48.858574#2.298731#1', '48.861963#2.335616#1'] 86
['48.858574#2.298731#1', '48.856729#2.351007#1'] 59
['48.856729#2.351007#0', '48.858574#2.298731#1'] 47
['48.861963#2.335616#0', '48.858574#2.298731#1'] 69
['48.860468#2.351741#1', '48.858221#2.294241#1'] 21
['48.866289#2.312551#0', '48.860468#2.351741#1'] 28
['48.853076#2.348191#0', '48.860468#2.351741#1'] 22
['48.864499#2.296196#0', '48.860468#2.351741#1'] 32
['48.860468#2.351741#1', '48.853076#2.348191#1'] 66
['48.860468#2.351741#1', '48.871809#2.332093#1'] 32
['48.864878#2.323431#0', '48.860468#2.351741#1'] 37
['48.871809#2.332093#0', '48.860468#2.351741#1'] 33
['48.860468#2.351741#1', '48.861963#2.335616#1'] 54
['48.860468#2.351741#1', '48.856729#2.351007#1'] 89
['48.856729#2.351007#0', '48.860468#2.351741#1'] 37
['48.861963#2.335616#0', '48.860468#2.351741#1'] 56
['48.853076#2.348191#0', '48.858221#2.294241#1'] 28
['48.858221#2.294241#1', '48.853076#2.348191#1', '48.861963#2.335616#1'] 28
['48.858221#2.294241#1', '48.871809#2.332093#1'] 53
['48.866648#2.327865#0', '48.858221#2.294241#1'] 22
['48.871809#2.332093#0', '48.858221#2.294241#1'] 46
['48.861963#2.335616#0', '48.858221#2.294241#1', '48.861963#2.335616#1'] 20
['48.858221#2.294241#1', '48.856729#2.351007#1'] 68
['48.856729#2.351007#0', '48.858221#2.294241#1'] 39
['48.865121#2.331558#0', '48.866289#2.312551#0'] 51
['48.865121#2.331558#0', '48.864499#2.296196#0'] 45
['48.865121#2.331558#0', '48.871809#2.332093#1'] 35
['48.865121#2.331558#0', '48.864878#2.323431#0', '48.866648#2.327865#0'] 27
['48.865121#2.331558#0', '48.864878#2.323431#0', '48.861963#2.335616#0'] 23
['48.865121#2.331558#0', '48.866648#2.327865#0', '48.861963#2.335616#0'] 21
['48.865121#2.331558#0', '48.871809#2.332093#0'] 69
['48.865121#2.331558#0', '48.861963#2.335616#1'] 46
['48.865121#2.331558#0', '48.856729#2.351007#1'] 24
['48.865121#2.331558#0', '48.856729#2.351007#0'] 24
['48.866289#2.312551#0', '48.864499#2.296196#0'] 102
['48.866289#2.312551#0', '48.871809#2.332093#1'] 20
['48.866289#2.312551#0', '48.864878#2.323431#0', '48.866648#2.327865#0'] 30
['48.866289#2.312551#0', '48.864878#2.323431#0', '48.861963#2.335616#0'] 20
['48.866289#2.312551#0', '48.871809#2.332093#0'] 78
['48.866289#2.312551#0', '48.861963#2.335616#1'] 34
['48.866289#2.312551#0', '48.856729#2.351007#1'] 20
['48.866289#2.312551#0', '48.856729#2.351007#0'] 38
['48.853076#2.348191#0', '48.871809#2.332093#1'] 29
['48.853076#2.348191#0', '48.864878#2.323431#0'] 35
['48.853076#2.348191#0', '48.871809#2.332093#0'] 46
['48.853076#2.348191#0', '48.861963#2.335616#0', '48.861963#2.335616#1'] 22
['48.853076#2.348191#0', '48.856729#2.351007#1'] 56
['48.853076#2.348191#0', '48.856729#2.351007#0', '48.861963#2.335616#0'] 27
['48.864499#2.296196#0', '48.871809#2.332093#1'] 36
['48.864499#2.296196#0', '48.866648#2.327865#0'] 74
['48.864499#2.296196#0', '48.871809#2.332093#0'] 66
['48.864499#2.296196#0', '48.861963#2.335616#1'] 35
['48.864499#2.296196#0', '48.856729#2.351007#1'] 25
['48.864499#2.296196#0', '48.856729#2.351007#0'] 57
['48.864499#2.296196#0', '48.861963#2.335616#0'] 72
['48.853076#2.348191#1', '48.871809#2.332093#1'] 55
['48.864878#2.323431#0', '48.853076#2.348191#1'] 21
['48.871809#2.332093#0', '48.853076#2.348191#1'] 28
['48.853076#2.348191#1', '48.861963#2.335616#1', '48.856729#2.351007#1'] 28
['48.861963#2.335616#0', '48.853076#2.348191#1', '48.861963#2.335616#1'] 24
['48.856729#2.351007#0', '48.853076#2.348191#1'] 38
['48.864878#2.323431#0', '48.871809#2.332093#1'] 39
['48.866648#2.327865#0', '48.871809#2.332093#0', '48.871809#2.332093#1'] 27
['48.871809#2.332093#1', '48.861963#2.335616#1'] 108
['48.871809#2.332093#1', '48.856729#2.351007#1'] 86
['48.856729#2.351007#0', '48.871809#2.332093#1'] 59
['48.861963#2.335616#0', '48.871809#2.332093#1'] 62
['48.864878#2.323431#0', '48.866648#2.327865#0', '48.861963#2.335616#0'] 24
['48.864878#2.323431#0', '48.871809#2.332093#0'] 92
['48.864878#2.323431#0', '48.861963#2.335616#0', '48.861963#2.335616#1'] 23
['48.864878#2.323431#0', '48.856729#2.351007#1'] 35
['48.864878#2.323431#0', '48.856729#2.351007#0'] 57
['48.866648#2.327865#0', '48.861963#2.335616#1'] 44
['48.866648#2.327865#0', '48.856729#2.351007#1'] 20
['48.866648#2.327865#0', '48.856729#2.351007#0'] 49
['48.871809#2.332093#0', '48.861963#2.335616#0', '48.861963#2.335616#1'] 22
['48.871809#2.332093#0', '48.856729#2.351007#1'] 71
['48.871809#2.332093#0', '48.856729#2.351007#0'] 113
['48.856729#2.351007#0', '48.861963#2.335616#1'] 62
['48.856729#2.351007#0', '48.861963#2.335616#0', '48.856729#2.351007#1'] 25
