['51.515788#-0.108170#0', '51.515375#-0.097784#0'] 35
['51.515788#-0.108170#0', '51.506309#-0.099046#1'] 11
['51.515788#-0.108170#0', '51.505913#-0.076029#0'] 10
['51.515788#-0.108170#0', '51.512019#-0.085006#0'] 17
['51.515788#-0.108170#0', '51.506309#-0.099046#0'] 14
['51.515788#-0.108170#0', '51.504584#-0.088768#0'] 11
['51.519421#-0.091664#0', '51.515375#-0.097784#1'] 10
['51.515375#-0.097784#1', '51.512019#-0.085006#1'] 20
['51.526139#-0.096430#0', '51.515375#-0.097784#1'] 10
['51.533788#-0.104497#0', '51.515375#-0.097784#1'] 8
['51.515375#-0.097784#1', '51.516959#-0.079966#1'] 8
['51.515375#-0.097784#1', '51.506309#-0.099046#1', '51.505913#-0.076029#1'] 10
['51.515375#-0.097784#1', '51.506309#-0.099046#1', '51.504584#-0.088768#1'] 13
['51.515375#-0.097784#1', '51.505913#-0.076029#1', '51.504584#-0.088768#1'] 12
['51.512019#-0.085006#0', '51.515375#-0.097784#1'] 16
['51.506309#-0.099046#0', '51.515375#-0.097784#1'] 14
['51.516959#-0.079966#0', '51.515375#-0.097784#1'] 9
['51.504584#-0.088768#0', '51.515375#-0.097784#1'] 14
['51.515375#-0.097784#1', '51.526246#-0.079833#1'] 13
['51.542385#-0.147899#0', '51.516515#-0.203931#0'] 10
['51.548745#-0.060483#0', '51.541431#-0.053962#0'] 23
['51.548745#-0.060483#0', '51.551515#-0.072646#1'] 14
['51.548745#-0.060483#0', '51.541431#-0.053962#1'] 10
['51.548745#-0.060483#0', '51.551515#-0.072646#0'] 13
['51.548745#-0.060483#0', '51.536982#-0.060694#0'] 18
['51.548745#-0.060483#0', '51.545370#-0.072736#1'] 12
['51.548745#-0.060483#0', '51.545370#-0.072736#0'] 21
['51.548745#-0.060483#0', '51.524466#-0.076127#1'] 8
['51.548745#-0.060483#0', '51.524466#-0.076127#0'] 8
['51.548745#-0.060483#0', '51.526246#-0.079833#1'] 10
['51.548745#-0.060483#0', '51.526246#-0.079833#0'] 8
['51.512863#-0.186752#1', '51.505913#-0.076029#1'] 11
['51.516515#-0.203931#0', '51.512863#-0.186752#1'] 9
['51.512863#-0.186752#1', '51.515793#-0.153489#1'] 15
['51.515793#-0.153489#0', '51.512863#-0.186752#1'] 13
['51.490881#-0.158943#0', '51.489371#-0.167593#0', '51.489371#-0.167593#1'] 9
['51.490881#-0.158943#0', '51.484062#-0.179006#0'] 18
['51.519421#-0.091664#0', '51.526139#-0.096430#1'] 8
['51.519421#-0.091664#0', '51.551515#-0.072646#1'] 10
['51.519421#-0.091664#0', '51.499141#-0.080067#0'] 12
['51.519421#-0.091664#0', '51.515375#-0.097784#0'] 29
['51.519421#-0.091664#0', '51.526139#-0.096430#0'] 18
['51.519421#-0.091664#0', '51.526776#-0.087883#1'] 13
['51.519421#-0.091664#0', '51.526776#-0.087883#0'] 17
['51.519421#-0.091664#0', '51.512019#-0.085006#0'] 22
['51.519421#-0.091664#0', '51.506309#-0.099046#0'] 10
['51.519421#-0.091664#0', '51.516959#-0.079966#0'] 17
['51.519421#-0.091664#0', '51.504584#-0.088768#0'] 8
['51.519421#-0.091664#0', '51.524466#-0.076127#0'] 9
['51.519421#-0.091664#0', '51.526246#-0.079833#1'] 9
['51.519421#-0.091664#0', '51.526246#-0.079833#0'] 18
['51.526139#-0.096430#1', '51.533788#-0.104497#1'] 9
['51.526139#-0.096430#1', '51.526776#-0.087883#1'] 17
['51.533788#-0.104497#0', '51.526139#-0.096430#1'] 10
['51.526776#-0.087883#0', '51.526139#-0.096430#1'] 24
['51.524466#-0.076127#0', '51.526139#-0.096430#1'] 8
['51.526139#-0.096430#1', '51.526246#-0.079833#1'] 12
['51.526246#-0.079833#0', '51.526139#-0.096430#1'] 10
['51.543006#-0.105798#0', '51.551515#-0.072646#1'] 8
['51.543006#-0.105798#0', '51.524314#-0.071207#0'] 9
['51.543006#-0.105798#0', '51.533788#-0.104497#1'] 17
['51.543006#-0.105798#0', '51.533788#-0.104497#0'] 30
['51.543006#-0.105798#0', '51.545370#-0.072736#0', '51.545370#-0.072736#1'] 8
['51.543006#-0.105798#0', '51.519310#-0.072951#0'] 8
['51.489371#-0.167593#1', '51.515793#-0.153489#1'] 11
['51.515793#-0.153489#0', '51.489371#-0.167593#1'] 9
['51.541431#-0.053962#0', '51.529483#-0.054887#0', '51.541431#-0.053962#1'] 11
['51.541431#-0.053962#0', '51.536982#-0.060694#0', '51.541431#-0.053962#1'] 8
['51.541431#-0.053962#0', '51.529483#-0.054887#1'] 19
['51.541431#-0.053962#0', '51.529401#-0.066821#0'] 19
['51.541431#-0.053962#0', '51.545370#-0.072736#1'] 16
['51.541431#-0.053962#0', '51.545370#-0.072736#0'] 18
['51.541431#-0.053962#0', '51.524466#-0.076127#0'] 8
['51.541431#-0.053962#0', '51.526246#-0.079833#0'] 13
['51.512019#-0.085006#1', '51.503906#-0.113617#1'] 9
['51.515375#-0.097784#0', '51.512019#-0.085006#1'] 11
['51.512019#-0.085006#1', '51.526776#-0.087883#1'] 10
['51.512019#-0.085006#1', '51.516959#-0.079966#1'] 37
['51.512019#-0.085006#1', '51.506309#-0.099046#1'] 17
['51.512019#-0.085006#1', '51.505913#-0.076029#1', '51.504584#-0.088768#1'] 10
['51.516959#-0.079966#0', '51.512019#-0.085006#1'] 12
['51.512019#-0.085006#1', '51.519310#-0.072951#1'] 14
['51.504584#-0.088768#0', '51.512019#-0.085006#1'] 17
['51.524466#-0.076127#0', '51.512019#-0.085006#1'] 8
['51.519310#-0.072951#0', '51.512019#-0.085006#1'] 11
['51.526246#-0.079833#0', '51.512019#-0.085006#1'] 8
['51.551515#-0.072646#1', '51.536363#-0.075726#1'] 10
['51.551515#-0.072646#0', '51.545370#-0.072736#0', '51.551515#-0.072646#1', '51.545370#-0.072736#1'] 8
['51.536363#-0.075726#0', '51.551515#-0.072646#1'] 9
['51.551515#-0.072646#1', '51.526246#-0.079833#1'] 8
['51.526246#-0.079833#0', '51.551515#-0.072646#1'] 9
['51.484062#-0.179006#0', '51.489371#-0.167593#0'] 35
['51.503906#-0.113617#1', '51.491930#-0.103413#1'] 15
['51.491930#-0.103413#0', '51.503906#-0.113617#1'] 8
['51.503906#-0.113617#1', '51.533788#-0.104497#1'] 8
['51.503906#-0.113617#1', '51.506309#-0.099046#1', '51.504584#-0.088768#1'] 8
['51.503906#-0.113617#1', '51.505913#-0.076029#1'] 14
['51.505913#-0.076029#0', '51.503906#-0.113617#1'] 9
['51.506309#-0.099046#0', '51.503906#-0.113617#1'] 11
['51.504584#-0.088768#0', '51.503906#-0.113617#1'] 9
['51.508281#-0.150277#0', '51.508281#-0.150277#1', '51.515793#-0.153489#1'] 12
['51.508281#-0.150277#0', '51.515793#-0.153489#0', '51.508281#-0.150277#1'] 11
['51.508281#-0.150277#0', '51.515364#-0.146889#0'] 20
['51.508281#-0.150277#0', '51.523436#-0.153334#0'] 8
['51.541431#-0.053962#1', '51.529483#-0.054887#1'] 19
['51.529401#-0.066821#0', '51.541431#-0.053962#1'] 10
['51.541431#-0.053962#1', '51.545370#-0.072736#1'] 10
['51.541431#-0.053962#1', '51.524466#-0.076127#1'] 8
['51.516959#-0.079966#0', '51.541431#-0.053962#1'] 8
['51.551515#-0.072646#0', '51.536363#-0.075726#1'] 9
['51.536363#-0.075726#1', '51.529401#-0.066821#1'] 11
['51.536982#-0.060694#0', '51.536363#-0.075726#1'] 11
['51.529401#-0.066821#0', '51.536363#-0.075726#1'] 12
['51.536363#-0.075726#1', '51.545370#-0.072736#1'] 22
['51.545370#-0.072736#0', '51.536363#-0.075726#1'] 12
['51.536363#-0.075726#1', '51.524466#-0.076127#1'] 14
['51.524466#-0.076127#0', '51.536363#-0.075726#1'] 11
['51.519310#-0.072951#0', '51.536363#-0.075726#1'] 12
['51.536363#-0.075726#1', '51.526246#-0.079833#1'] 25
['51.526246#-0.079833#0', '51.536363#-0.075726#1'] 14
['51.551515#-0.072646#0', '51.536363#-0.075726#0'] 9
['51.551515#-0.072646#0', '51.536982#-0.060694#0'] 10
['51.551515#-0.072646#0', '51.524466#-0.076127#0'] 10
['51.551515#-0.072646#0', '51.526246#-0.079833#0'] 11
['51.512863#-0.186752#0', '51.508281#-0.150277#1'] 8
['51.523436#-0.153334#0', '51.508281#-0.150277#1'] 9
['51.515793#-0.153489#0', '51.508281#-0.150277#1', '51.515793#-0.153489#1'] 11
['51.512863#-0.186752#0', '51.516515#-0.203931#1'] 10
['51.512863#-0.186752#0', '51.516515#-0.203931#0'] 19
['51.512863#-0.186752#0', '51.515793#-0.153489#1'] 16
['51.512863#-0.186752#0', '51.515793#-0.153489#0'] 28
['51.499141#-0.080067#0', '51.516959#-0.079966#1'] 9
['51.499141#-0.080067#0', '51.505913#-0.076029#1'] 14
['51.499141#-0.080067#0', '51.505913#-0.076029#0', '51.504584#-0.088768#0'] 8
['51.499141#-0.080067#0', '51.512019#-0.085006#0'] 13
['51.499141#-0.080067#0', '51.506309#-0.099046#0', '51.504584#-0.088768#0'] 8
['51.499141#-0.080067#0', '51.504584#-0.088768#1'] 19
['51.499141#-0.080067#0', '51.516959#-0.079966#0'] 14
['51.499141#-0.080067#0', '51.526246#-0.079833#0'] 9
['51.515364#-0.146889#0', '51.523436#-0.153334#0'] 13
['51.515364#-0.146889#0', '51.516515#-0.203931#0'] 9
['51.515364#-0.146889#0', '51.504584#-0.088768#1'] 8
['51.515364#-0.146889#0', '51.515793#-0.153489#0', '51.515793#-0.153489#1'] 8
['51.515364#-0.146889#0', '51.504584#-0.088768#0'] 9
['51.536363#-0.075726#0', '51.524314#-0.071207#0'] 10
['51.536363#-0.075726#0', '51.529401#-0.066821#1'] 10
['51.536363#-0.075726#0', '51.536982#-0.060694#0'] 10
['51.536363#-0.075726#0', '51.529401#-0.066821#0'] 17
['51.536363#-0.075726#0', '51.545370#-0.072736#1'] 22
['51.536363#-0.075726#0', '51.545370#-0.072736#0'] 32
['51.536363#-0.075726#0', '51.524466#-0.076127#1'] 8
['51.536363#-0.075726#0', '51.524466#-0.076127#0'] 25
['51.536363#-0.075726#0', '51.519310#-0.072951#0'] 11
['51.536363#-0.075726#0', '51.526246#-0.079833#1'] 20
['51.536363#-0.075726#0', '51.526246#-0.079833#0'] 28
['51.524314#-0.071207#0', '51.524314#-0.071207#1', '51.524466#-0.076127#1'] 8
['51.524314#-0.071207#0', '51.519310#-0.072951#0', '51.524314#-0.071207#1', '51.519310#-0.072951#1'] 8
['51.524314#-0.071207#0', '51.524466#-0.076127#0', '51.524314#-0.071207#1'] 10
['51.524314#-0.071207#0', '51.529401#-0.066821#1'] 12
['51.524314#-0.071207#0', '51.529483#-0.054887#0'] 10
['51.524314#-0.071207#0', '51.536982#-0.060694#0'] 9
['51.524314#-0.071207#0', '51.529401#-0.066821#0'] 28
['51.524314#-0.071207#0', '51.516959#-0.079966#0'] 15
['51.524314#-0.071207#0', '51.524466#-0.076127#0', '51.519310#-0.072951#1'] 8
['51.524314#-0.071207#0', '51.524466#-0.076127#0', '51.519310#-0.072951#0'] 15
['51.524314#-0.071207#0', '51.524466#-0.076127#0', '51.526246#-0.079833#0'] 11
['51.524314#-0.071207#0', '51.519310#-0.072951#0', '51.526246#-0.079833#0'] 11
['51.524314#-0.071207#0', '51.526246#-0.079833#1'] 23
['51.524314#-0.071207#1', '51.529401#-0.066821#1'] 24
['51.524314#-0.071207#1', '51.526776#-0.087883#1'] 11
['51.529483#-0.054887#0', '51.524314#-0.071207#1'] 9
['51.536982#-0.060694#0', '51.524314#-0.071207#1'] 8
['51.524314#-0.071207#1', '51.516959#-0.079966#1'] 12
['51.529401#-0.066821#0', '51.524314#-0.071207#1'] 16
['51.524314#-0.071207#1', '51.524466#-0.076127#1', '51.519310#-0.072951#1', '51.526246#-0.079833#1'] 11
['51.524466#-0.076127#0', '51.524314#-0.071207#1', '51.524466#-0.076127#1'] 11
['51.516959#-0.079966#0', '51.524314#-0.071207#1'] 14
['51.526246#-0.079833#0', '51.524314#-0.071207#1'] 22
['51.491930#-0.103413#1', '51.506309#-0.099046#1'] 11
['51.491930#-0.103413#1', '51.504584#-0.088768#1'] 8
['51.504584#-0.088768#0', '51.491930#-0.103413#1'] 11
['51.529483#-0.054887#0', '51.529483#-0.054887#1', '51.529401#-0.066821#1'] 8
['51.529483#-0.054887#0', '51.529401#-0.066821#0', '51.529483#-0.054887#1'] 9
['51.529483#-0.054887#0', '51.519310#-0.072951#0', '51.529483#-0.054887#1'] 8
['51.536982#-0.060694#0', '51.529483#-0.054887#1'] 12
['51.529483#-0.054887#1', '51.524466#-0.076127#1'] 18
['51.529483#-0.054887#1', '51.519310#-0.072951#1'] 9
['51.524466#-0.076127#0', '51.529483#-0.054887#1'] 10
['51.529483#-0.054887#1', '51.526246#-0.079833#1'] 10
['51.536982#-0.060694#0', '51.529401#-0.066821#1'] 19
['51.529401#-0.066821#0', '51.524466#-0.076127#0', '51.529401#-0.066821#1'] 8
['51.529401#-0.066821#1', '51.524466#-0.076127#1'] 21
['51.529401#-0.066821#1', '51.519310#-0.072951#1'] 16
['51.519310#-0.072951#0', '51.529401#-0.066821#1'] 10
['51.529401#-0.066821#1', '51.526246#-0.079833#1'] 20
['51.526246#-0.079833#0', '51.529401#-0.066821#1'] 11
['51.491930#-0.103413#0', '51.506309#-0.099046#1'] 12
['51.491930#-0.103413#0', '51.506309#-0.099046#0'] 8
['51.491930#-0.103413#0', '51.504584#-0.088768#0'] 9
['51.491930#-0.103413#0', '51.526246#-0.079833#1'] 8
['51.515375#-0.097784#0', '51.526139#-0.096430#0'] 14
['51.515375#-0.097784#0', '51.506309#-0.099046#1'] 14
['51.515375#-0.097784#0', '51.505913#-0.076029#1'] 12
['51.515375#-0.097784#0', '51.505913#-0.076029#0'] 18
['51.515375#-0.097784#0', '51.512019#-0.085006#0'] 27
['51.515375#-0.097784#0', '51.506309#-0.099046#0', '51.504584#-0.088768#0'] 8
['51.515375#-0.097784#0', '51.516959#-0.079966#0'] 18
['51.515375#-0.097784#0', '51.526246#-0.079833#0'] 9
['51.526139#-0.096430#0', '51.533788#-0.104497#1'] 8
['51.526139#-0.096430#0', '51.526776#-0.087883#1'] 16
['51.526139#-0.096430#0', '51.533788#-0.104497#0'] 20
['51.526139#-0.096430#0', '51.526776#-0.087883#0'] 36
['51.526139#-0.096430#0', '51.524466#-0.076127#1'] 11
['51.526139#-0.096430#0', '51.524466#-0.076127#0'] 8
['51.526139#-0.096430#0', '51.526246#-0.079833#1'] 10
['51.526139#-0.096430#0', '51.526246#-0.079833#0'] 10
['51.533788#-0.104497#1', '51.526776#-0.087883#1'] 9
['51.526776#-0.087883#0', '51.533788#-0.104497#1'] 8
['51.533788#-0.104497#1', '51.526246#-0.079833#1'] 8
['51.526776#-0.087883#1', '51.516959#-0.079966#1'] 9
['51.526776#-0.087883#1', '51.505913#-0.076029#1'] 8
['51.526776#-0.087883#0', '51.526776#-0.087883#1', '51.526246#-0.079833#1'] 9
['51.526776#-0.087883#0', '51.526246#-0.079833#0', '51.526776#-0.087883#1'] 8
['51.512019#-0.085006#0', '51.526776#-0.087883#1'] 8
['51.526776#-0.087883#1', '51.504584#-0.088768#1'] 9
['51.526776#-0.087883#1', '51.524466#-0.076127#1', '51.526246#-0.079833#1'] 8
['51.526776#-0.087883#1', '51.519310#-0.072951#1'] 15
['51.524466#-0.076127#0', '51.526776#-0.087883#1'] 9
['51.526246#-0.079833#0', '51.526776#-0.087883#1', '51.526246#-0.079833#1'] 8
['51.529483#-0.054887#0', '51.536982#-0.060694#0'] 19
['51.529483#-0.054887#0', '51.545370#-0.072736#1'] 8
['51.529483#-0.054887#0', '51.524466#-0.076127#1'] 8
['51.529483#-0.054887#0', '51.516959#-0.079966#0'] 8
['51.529483#-0.054887#0', '51.524466#-0.076127#0'] 11
['51.529483#-0.054887#0', '51.526246#-0.079833#1'] 12
['51.529483#-0.054887#0', '51.526246#-0.079833#0'] 8
['51.523436#-0.153334#0', '51.515793#-0.153489#1'] 19
['51.523436#-0.153334#0', '51.515793#-0.153489#0'] 55
['51.523436#-0.153334#0', '51.526246#-0.079833#1'] 9
['51.536982#-0.060694#0', '51.529401#-0.066821#0'] 18
['51.536982#-0.060694#0', '51.545370#-0.072736#1'] 19
['51.536982#-0.060694#0', '51.545370#-0.072736#0'] 20
['51.536982#-0.060694#0', '51.524466#-0.076127#1'] 16
['51.536982#-0.060694#0', '51.516959#-0.079966#0'] 8
['51.536982#-0.060694#0', '51.524466#-0.076127#0'] 17
['51.536982#-0.060694#0', '51.526246#-0.079833#1'] 20
['51.536982#-0.060694#0', '51.526246#-0.079833#0'] 12
['51.516515#-0.203931#0', '51.515793#-0.153489#0', '51.516515#-0.203931#1'] 8
['51.533788#-0.104497#0', '51.504584#-0.088768#1'] 8
['51.533788#-0.104497#0', '51.516959#-0.079966#0'] 8
['51.533788#-0.104497#0', '51.504584#-0.088768#0'] 8
['51.533788#-0.104497#0', '51.526246#-0.079833#1'] 11
['51.516959#-0.079966#1', '51.505913#-0.076029#1'] 22
['51.512019#-0.085006#0', '51.516959#-0.079966#1'] 17
['51.516959#-0.079966#1', '51.504584#-0.088768#1'] 10
['51.516959#-0.079966#1', '51.524466#-0.076127#1', '51.526246#-0.079833#1'] 8
['51.516959#-0.079966#1', '51.519310#-0.072951#1'] 40
['51.524466#-0.076127#0', '51.516959#-0.079966#1'] 12
['51.519310#-0.072951#0', '51.516959#-0.079966#1'] 18
['51.526246#-0.079833#0', '51.516959#-0.079966#1'] 16
['51.529401#-0.066821#0', '51.526776#-0.087883#0'] 10
['51.529401#-0.066821#0', '51.545370#-0.072736#1'] 12
['51.529401#-0.066821#0', '51.524466#-0.076127#1'] 17
['51.529401#-0.066821#0', '51.519310#-0.072951#1'] 13
['51.529401#-0.066821#0', '51.519310#-0.072951#0'] 20
['51.529401#-0.066821#0', '51.526246#-0.079833#1'] 19
['51.529401#-0.066821#0', '51.526246#-0.079833#0'] 25
['51.506309#-0.099046#1', '51.505913#-0.076029#1', '51.504584#-0.088768#1'] 18
['51.505913#-0.076029#0', '51.506309#-0.099046#1'] 13
['51.506309#-0.099046#0', '51.506309#-0.099046#1', '51.504584#-0.088768#1'] 8
['51.506309#-0.099046#0', '51.504584#-0.088768#0', '51.506309#-0.099046#1'] 10
['51.516959#-0.079966#0', '51.506309#-0.099046#1'] 8
['51.524466#-0.076127#0', '51.506309#-0.099046#1'] 9
['51.519310#-0.072951#0', '51.506309#-0.099046#1'] 13
['51.506309#-0.099046#1', '51.526246#-0.079833#1'] 11
['51.526246#-0.079833#0', '51.506309#-0.099046#1'] 10
['51.505913#-0.076029#0', '51.505913#-0.076029#1', '51.504584#-0.088768#1'] 9
['51.512019#-0.085006#0', '51.505913#-0.076029#1'] 19
['51.506309#-0.099046#0', '51.505913#-0.076029#1'] 16
['51.505913#-0.076029#1', '51.524466#-0.076127#1'] 11
['51.516959#-0.079966#0', '51.505913#-0.076029#1'] 9
['51.505913#-0.076029#1', '51.515793#-0.153489#1'] 9
['51.505913#-0.076029#1', '51.519310#-0.072951#1'] 15
['51.504584#-0.088768#0', '51.505913#-0.076029#1'] 16
['51.505913#-0.076029#1', '51.526246#-0.079833#1'] 13
['51.526246#-0.079833#0', '51.505913#-0.076029#1'] 10
['51.505913#-0.076029#0', '51.512019#-0.085006#0'] 28
['51.505913#-0.076029#0', '51.506309#-0.099046#0', '51.504584#-0.088768#0'] 12
['51.505913#-0.076029#0', '51.504584#-0.088768#0', '51.504584#-0.088768#1'] 13
['51.505913#-0.076029#0', '51.516959#-0.079966#0'] 16
['51.505913#-0.076029#0', '51.524466#-0.076127#0'] 8
['51.505913#-0.076029#0', '51.519310#-0.072951#0'] 18
['51.505913#-0.076029#0', '51.526246#-0.079833#1'] 13
['51.505913#-0.076029#0', '51.526246#-0.079833#0'] 13
['51.526776#-0.087883#0', '51.524466#-0.076127#1'] 16
['51.526776#-0.087883#0', '51.516959#-0.079966#0'] 14
['51.526776#-0.087883#0', '51.504584#-0.088768#0'] 10
['51.526776#-0.087883#0', '51.524466#-0.076127#0'] 29
['51.526776#-0.087883#0', '51.526246#-0.079833#0', '51.526246#-0.079833#1'] 18
['51.545370#-0.072736#0', '51.526246#-0.079833#0', '51.545370#-0.072736#1'] 8
['51.545370#-0.072736#1', '51.524466#-0.076127#1'] 16
['51.545370#-0.072736#1', '51.519310#-0.072951#1'] 10
['51.524466#-0.076127#0', '51.545370#-0.072736#1'] 17
['51.545370#-0.072736#1', '51.526246#-0.079833#1'] 17
['51.512019#-0.085006#0', '51.506309#-0.099046#0'] 20
['51.512019#-0.085006#0', '51.504584#-0.088768#0', '51.504584#-0.088768#1'] 9
['51.512019#-0.085006#0', '51.516959#-0.079966#0'] 43
['51.512019#-0.085006#0', '51.519310#-0.072951#1'] 14
['51.512019#-0.085006#0', '51.524466#-0.076127#0'] 10
['51.512019#-0.085006#0', '51.519310#-0.072951#0'] 15
['51.506309#-0.099046#0', '51.504584#-0.088768#0', '51.504584#-0.088768#1'] 11
['51.506309#-0.099046#0', '51.516959#-0.079966#0'] 16
['51.506309#-0.099046#0', '51.515793#-0.153489#1'] 8
['51.506309#-0.099046#0', '51.515793#-0.153489#0'] 8
['51.506309#-0.099046#0', '51.519310#-0.072951#0'] 14
['51.506309#-0.099046#0', '51.526246#-0.079833#1'] 9
['51.506309#-0.099046#0', '51.526246#-0.079833#0'] 14
['51.545370#-0.072736#0', '51.519310#-0.072951#1'] 8
['51.545370#-0.072736#0', '51.524466#-0.076127#0'] 18
['51.545370#-0.072736#0', '51.526246#-0.079833#1'] 14
['51.516515#-0.203931#0', '51.515793#-0.153489#1'] 8
['51.516959#-0.079966#0', '51.504584#-0.088768#1'] 12
['51.504584#-0.088768#1', '51.515793#-0.153489#1'] 13
['51.504584#-0.088768#1', '51.519310#-0.072951#1'] 10
['51.515793#-0.153489#0', '51.504584#-0.088768#1'] 8
['51.504584#-0.088768#1', '51.526246#-0.079833#1'] 10
['51.516959#-0.079966#0', '51.524466#-0.076127#1'] 11
['51.524466#-0.076127#0', '51.524466#-0.076127#1', '51.519310#-0.072951#1'] 9
['51.519310#-0.072951#0', '51.524466#-0.076127#1', '51.519310#-0.072951#1'] 18
['51.524466#-0.076127#0', '51.524466#-0.076127#1', '51.526246#-0.079833#1'] 14
['51.524466#-0.076127#0', '51.526246#-0.079833#0', '51.524466#-0.076127#1'] 17
['51.519310#-0.072951#0', '51.524466#-0.076127#1', '51.526246#-0.079833#1'] 9
['51.526246#-0.079833#0', '51.524466#-0.076127#1', '51.526246#-0.079833#1'] 17
['51.516959#-0.079966#0', '51.519310#-0.072951#1'] 21
['51.516959#-0.079966#0', '51.504584#-0.088768#0'] 13
['51.516959#-0.079966#0', '51.524466#-0.076127#0'] 31
['51.516959#-0.079966#0', '51.515793#-0.153489#0'] 12
['51.516959#-0.079966#0', '51.519310#-0.072951#0'] 60
['51.516959#-0.079966#0', '51.526246#-0.079833#1'] 15
['51.516959#-0.079966#0', '51.526246#-0.079833#0'] 25
['51.519310#-0.072951#0', '51.515793#-0.153489#1'] 11
['51.504584#-0.088768#0', '51.519310#-0.072951#1'] 10
['51.524466#-0.076127#0', '51.519310#-0.072951#0', '51.519310#-0.072951#1'] 15
['51.519310#-0.072951#0', '51.519310#-0.072951#1', '51.526246#-0.079833#1'] 10
['51.519310#-0.072951#0', '51.526246#-0.079833#0', '51.519310#-0.072951#1'] 9
['51.526246#-0.079833#0', '51.519310#-0.072951#1', '51.526246#-0.079833#1'] 9
['51.504584#-0.088768#0', '51.524466#-0.076127#0'] 10
['51.504584#-0.088768#0', '51.515793#-0.153489#0'] 9
['51.504584#-0.088768#0', '51.519310#-0.072951#0'] 13
['51.504584#-0.088768#0', '51.526246#-0.079833#1'] 13
['51.504584#-0.088768#0', '51.526246#-0.079833#0'] 18
['51.524466#-0.076127#0', '51.519310#-0.072951#0', '51.526246#-0.079833#0'] 11
['51.524466#-0.076127#0', '51.526246#-0.079833#0', '51.526246#-0.079833#1'] 20
['51.515793#-0.153489#0', '51.519310#-0.072951#0'] 9
['51.515793#-0.153489#0', '51.526246#-0.079833#0'] 9
['51.519310#-0.072951#0', '51.526246#-0.079833#0', '51.526246#-0.079833#1'] 11
