['51.481158#-0.037760#0', '51.487310#-0.065985#1'] 17
['51.487310#-0.065985#1', '51.502678#-0.077238#1'] 23
['51.487310#-0.065985#1', '51.503909#-0.090097#1'] 19
['51.487310#-0.065985#1', '51.510461#-0.128474#1'] 16
['51.383549#-0.086310#0', '51.383549#-0.086310#1', '51.373368#-0.099501#1'] 16
['51.383549#-0.086310#0', '51.373368#-0.099501#0', '51.383549#-0.086310#1'] 20
['51.373368#-0.099501#0', '51.524553#-0.137000#0', '51.383549#-0.086310#1'] 17
['51.383549#-0.086310#1', '51.463987#-0.166682#1'] 23
['51.383549#-0.086310#1', '51.492537#-0.140123#1'] 31
['51.444506#-0.149125#0', '51.463987#-0.166682#0'] 26
['51.471312#-0.065572#0', '51.487310#-0.065985#0'] 30
['51.471312#-0.065572#0', '51.481158#-0.037760#0'] 24
['51.467090#-0.183976#0', '51.483589#-0.173449#1'] 18
['51.467090#-0.183976#0', '51.482817#-0.196021#0'] 21
['51.467090#-0.183976#0', '51.471634#-0.150083#0'] 19
['51.467090#-0.183976#0', '51.487887#-0.119829#0'] 21
['51.467090#-0.183976#0', '51.506629#-0.104305#0'] 19
['51.467090#-0.183976#0', '51.503542#-0.114402#0'] 20
['51.554068#-0.114366#1', '51.541712#-0.089363#1'] 18
['51.565895#-0.109145#0', '51.554068#-0.114366#1'] 29
['51.554068#-0.114366#1', '51.565895#-0.109145#1'] 33
['51.554068#-0.114366#1', '51.547524#-0.102366#1'] 18
['51.554068#-0.114366#1', '51.528845#-0.125101#1'] 26
['51.517043#-0.052888#0', '51.524902#-0.037054#0'] 22
['51.517043#-0.052888#0', '51.504307#-0.019343#0'] 31
['51.517043#-0.052888#0', '51.517373#-0.069750#0'] 40
['51.478603#-0.115407#0', '51.465197#-0.114251#0'] 30
['51.478603#-0.115407#0', '51.487887#-0.119829#1'] 17
['51.478603#-0.115407#0', '51.487887#-0.119829#0'] 44
['51.478603#-0.115407#0', '51.493722#-0.102565#0'] 22
['51.478603#-0.115407#0', '51.503542#-0.114402#0'] 18
['51.462164#-0.134562#1', '51.471634#-0.150083#1'] 23
['51.462164#-0.134562#1', '51.510461#-0.128474#1'] 20
['51.547524#-0.102366#0', '51.541712#-0.089363#1'] 20
['51.541712#-0.089363#1', '51.547524#-0.102366#1'] 32
['51.541712#-0.089363#1', '51.549828#-0.078793#1'] 45
['51.549828#-0.078793#0', '51.541712#-0.089363#1'] 23
['51.541712#-0.089363#1', '51.532871#-0.101189#1'] 43
['51.532871#-0.101189#0', '51.541712#-0.089363#1'] 18
['51.541712#-0.089363#1', '51.526860#-0.081899#1'] 25
['51.526860#-0.081899#0', '51.541712#-0.089363#1'] 19
['51.521329#-0.106446#0', '51.541712#-0.089363#1'] 17
['51.444506#-0.149125#1', '51.463987#-0.166682#1'] 19
['51.482817#-0.196021#1', '51.490354#-0.209925#1'] 16
['51.482817#-0.196021#1', '51.483589#-0.173449#1'] 28
['51.482817#-0.196021#1', '51.495541#-0.192201#1'] 30
['51.495541#-0.192201#0', '51.482817#-0.196021#1'] 18
['51.488304#-0.149854#1', '51.471634#-0.150083#1'] 25
['51.488304#-0.149854#1', '51.503675#-0.141221#1'] 19
['51.488304#-0.149854#1', '51.498270#-0.161315#1'] 22
['51.488304#-0.149854#1', '51.492537#-0.140123#1'] 52
['51.498270#-0.161315#0', '51.488304#-0.149854#1'] 25
['51.492537#-0.140123#0', '51.488304#-0.149854#1'] 18
['51.488304#-0.149854#1', '51.510461#-0.128474#1'] 21
['51.493480#-0.242967#0', '51.494117#-0.273191#0'] 59
['51.493480#-0.242967#0', '51.490354#-0.209925#0'] 31
['51.493480#-0.242967#0', '51.499232#-0.222254#0', '51.499232#-0.222254#1'] 18
['51.493480#-0.242967#0', '51.510461#-0.128474#0'] 16
['51.535247#0.011843#0', '51.541115#-0.005936#1'] 33
['51.535247#0.011843#0', '51.541115#-0.005936#0'] 61
['51.464008#-0.010588#1', '51.476064#-0.022468#1'] 36
['51.464008#-0.010588#1', '51.481158#-0.037760#1'] 22
['51.464008#-0.010588#1', '51.502678#-0.077238#1'] 25
['51.464008#-0.010588#1', '51.503909#-0.090097#1'] 28
['51.464008#-0.010588#1', '51.510461#-0.128474#1'] 20
['51.463415#-0.095844#0', '51.465197#-0.114251#0'] 31
['51.463415#-0.095844#0', '51.493722#-0.102565#0'] 26
['51.463415#-0.095844#0', '51.492537#-0.140123#0'] 17
['51.463415#-0.095844#0', '51.521329#-0.106446#0'] 16
['51.487310#-0.065985#0', '51.496269#-0.048804#1'] 17
['51.496269#-0.048804#1', '51.481158#-0.037760#1'] 38
['51.481158#-0.037760#0', '51.496269#-0.048804#1'] 16
['51.496269#-0.048804#1', '51.502678#-0.077238#1'] 21
['51.504307#-0.019343#0', '51.496269#-0.048804#1'] 18
['51.496269#-0.048804#1', '51.503909#-0.090097#1'] 18
['51.541712#-0.089363#0', '51.547524#-0.102366#0'] 41
['51.541712#-0.089363#0', '51.547524#-0.102366#1'] 17
['51.541712#-0.089363#0', '51.549828#-0.078793#1'] 26
['51.541712#-0.089363#0', '51.549828#-0.078793#0'] 59
['51.541712#-0.089363#0', '51.532871#-0.101189#1'] 26
['51.541712#-0.089363#0', '51.532871#-0.101189#0', '51.521329#-0.106446#0'] 16
['51.541712#-0.089363#0', '51.526860#-0.081899#1'] 18
['51.541712#-0.089363#0', '51.526860#-0.081899#0'] 33
['51.519728#-0.208087#0', '51.490354#-0.209925#1'] 23
['51.490354#-0.209925#1', '51.495541#-0.192201#1'] 25
['51.490354#-0.209925#1', '51.499232#-0.222254#1'] 38
['51.499232#-0.222254#0', '51.490354#-0.209925#1'] 20
['51.483589#-0.173449#1', '51.498138#-0.179205#1'] 21
['51.483589#-0.173449#1', '51.503675#-0.141221#1'] 18
['51.498138#-0.179205#0', '51.483589#-0.173449#1'] 18
['51.483589#-0.173449#1', '51.498270#-0.161315#1'] 25
['51.498270#-0.161315#0', '51.483589#-0.173449#1'] 16
['51.483589#-0.173449#1', '51.510461#-0.128474#1'] 23
['51.483589#-0.173449#0', '51.482817#-0.196021#0'] 22
['51.483589#-0.173449#0', '51.488304#-0.149854#0'] 19
['51.483589#-0.173449#0', '51.495541#-0.192201#0'] 23
['51.483589#-0.173449#0', '51.498138#-0.179205#0'] 17
['51.483589#-0.173449#0', '51.498270#-0.161315#1'] 18
['51.483589#-0.173449#0', '51.463987#-0.166682#0'] 23
['51.483589#-0.173449#0', '51.498270#-0.161315#0'] 36
['51.483589#-0.173449#0', '51.492537#-0.140123#0'] 16
['51.575607#0.180461#0', '51.614843#0.296966#1'] 17
['51.575607#0.180461#0', '51.541115#-0.005936#0'] 20
['51.575607#0.180461#0', '51.515003#-0.081665#1'] 23
['51.575607#0.180461#0', '51.515003#-0.081665#0'] 28
['51.458360#-0.217742#0', '51.420295#-0.200431#0', '51.458360#-0.217742#1'] 18
['51.458360#-0.217742#1', '51.420295#-0.200431#1'] 20
['51.471634#-0.150083#0', '51.458360#-0.217742#1'] 18
['51.458360#-0.217742#1', '51.471634#-0.150083#1'] 16
['51.458360#-0.217742#1', '51.463987#-0.166682#1'] 18
['51.511411#-0.230605#0', '51.519728#-0.208087#0'] 20
['51.511411#-0.230605#0', '51.499232#-0.222254#1'] 30
['51.511411#-0.230605#0', '51.499232#-0.222254#0'] 72
['51.614843#0.296966#0', '51.541115#-0.005936#1'] 18
['51.458360#-0.217742#0', '51.482817#-0.196021#0'] 20
['51.458360#-0.217742#0', '51.463987#-0.166682#0'] 20
['51.545534#-0.053816#0', '51.536462#-0.068421#0'] 23
['51.545534#-0.053816#0', '51.531384#-0.054134#1'] 16
['51.545534#-0.053816#0', '51.531384#-0.054134#0'] 29
['51.545534#-0.053816#0', '51.547524#-0.102366#0'] 19
['51.545534#-0.053816#0', '51.549828#-0.078793#0'] 32
['51.545534#-0.053816#0', '51.524902#-0.037054#0'] 18
['51.545534#-0.053816#0', '51.526860#-0.081899#0'] 30
['51.496269#-0.048804#0', '51.487310#-0.065985#0'] 26
['51.496269#-0.048804#0', '51.481158#-0.037760#0', '51.481158#-0.037760#1'] 16
['51.496269#-0.048804#0', '51.502678#-0.077238#0'] 16
['51.496269#-0.048804#0', '51.504307#-0.019343#0'] 23
['51.496269#-0.048804#0', '51.503909#-0.090097#0'] 23
['51.545534#-0.053816#1', '51.536462#-0.068421#1'] 20
['51.536462#-0.068421#0', '51.545534#-0.053816#1'] 17
['51.545534#-0.053816#1', '51.531384#-0.054134#1'] 38
['51.531384#-0.054134#0', '51.545534#-0.053816#1'] 21
['51.549828#-0.078793#0', '51.545534#-0.053816#1'] 17
['51.545534#-0.053816#1', '51.526860#-0.081899#1'] 21
['51.526860#-0.081899#0', '51.545534#-0.053816#1'] 19
['51.544619#-0.152661#0', '51.538635#-0.139804#0', '51.544619#-0.152661#1'] 21
['51.544619#-0.152661#0', '51.544619#-0.152661#1', '51.538635#-0.139804#1'] 18
['51.544619#-0.152661#0', '51.546408#-0.181063#0'] 21
['51.544619#-0.152661#0', '51.524553#-0.137000#1'] 18
['51.544619#-0.152661#0', '51.524553#-0.137000#0'] 33
['51.544619#-0.152661#0', '51.528845#-0.125101#0'] 17
['51.544619#-0.152661#0', '51.510461#-0.128474#0'] 17
['51.544619#-0.152661#0', '51.510461#-0.128474#1'] 19
['51.614843#0.296966#1', '51.541115#-0.005936#1'] 17
['51.515003#-0.081665#0', '51.614843#0.296966#1'] 31
['51.538635#-0.139804#0', '51.544619#-0.152661#1', '51.538635#-0.139804#1'] 18
['51.544619#-0.152661#1', '51.524553#-0.137000#1'] 19
['51.524553#-0.137000#0', '51.544619#-0.152661#1'] 16
['51.510461#-0.128474#0', '51.544619#-0.152661#1'] 19
['51.544619#-0.152661#1', '51.510461#-0.128474#1'] 17
['51.536462#-0.068421#0', '51.526860#-0.081899#0', '51.536462#-0.068421#1'] 17
['51.536462#-0.068421#1', '51.531384#-0.054134#1'] 20
['51.536462#-0.068421#1', '51.549828#-0.078793#1'] 32
['51.549828#-0.078793#0', '51.536462#-0.068421#1'] 24
['51.536462#-0.068421#1', '51.517373#-0.069750#1'] 20
['51.536462#-0.068421#1', '51.526860#-0.081899#1'] 58
['51.518038#-0.094196#0', '51.536462#-0.068421#1'] 16
['51.465197#-0.114251#0', '51.463415#-0.095844#1'] 17
['51.463415#-0.095844#1', '51.465197#-0.114251#1'] 23
['51.463415#-0.095844#1', '51.493722#-0.102565#1'] 24
['51.463415#-0.095844#1', '51.506629#-0.104305#1'] 20
['51.521329#-0.106446#0', '51.463415#-0.095844#1'] 16
['51.546408#-0.181063#0', '51.521375#-0.157469#0'] 22
['51.420295#-0.200431#1', '51.487887#-0.119829#1'] 19
['51.420295#-0.200431#1', '51.463987#-0.166682#1'] 26
['51.463987#-0.166682#0', '51.420295#-0.200431#1'] 17
['51.420295#-0.200431#1', '51.503542#-0.114402#1'] 17
['51.565895#-0.109145#0', '51.554068#-0.114366#0'] 33
['51.565895#-0.109145#0', '51.547524#-0.102366#0'] 17
['51.565895#-0.109145#0', '51.528845#-0.125101#1'] 17
['51.565895#-0.109145#0', '51.528845#-0.125101#0'] 31
['51.519728#-0.208087#0', '51.490354#-0.209925#0'] 23
['51.519728#-0.208087#0', '51.514332#-0.182418#1'] 18
['51.519728#-0.208087#0', '51.517752#-0.166299#0'] 25
['51.519728#-0.208087#0', '51.514332#-0.182418#0'] 27
['51.519728#-0.208087#0', '51.499232#-0.222254#1'] 18
['51.519728#-0.208087#0', '51.499232#-0.222254#0'] 19
['51.536462#-0.068421#0', '51.531384#-0.054134#0'] 37
['51.536462#-0.068421#0', '51.549828#-0.078793#0'] 30
['51.536462#-0.068421#0', '51.517373#-0.069750#0'] 19
['51.536462#-0.068421#0', '51.526860#-0.081899#1'] 29
['51.554068#-0.114366#0', '51.565895#-0.109145#1'] 19
['51.565895#-0.109145#1', '51.528845#-0.125101#1'] 34
['51.554068#-0.114366#0', '51.547524#-0.102366#0'] 34
['51.554068#-0.114366#0', '51.547524#-0.102366#1'] 16
['51.554068#-0.114366#0', '51.528845#-0.125101#1'] 18
['51.554068#-0.114366#0', '51.528845#-0.125101#0'] 26
['51.482817#-0.196021#0', '51.495541#-0.192201#1'] 17
['51.482817#-0.196021#0', '51.490354#-0.209925#0'] 25
['51.482817#-0.196021#0', '51.420295#-0.200431#0'] 16
['51.482817#-0.196021#0', '51.495541#-0.192201#0'] 50
['51.482817#-0.196021#0', '51.499232#-0.222254#0'] 17
['51.487310#-0.065985#0', '51.464008#-0.010588#0'] 18
['51.487310#-0.065985#0', '51.481158#-0.037760#0'] 35
['51.487310#-0.065985#0', '51.502678#-0.077238#0'] 34
['51.487310#-0.065985#0', '51.493722#-0.102565#0'] 30
['51.487310#-0.065985#0', '51.503909#-0.090097#0'] 23
['51.487310#-0.065985#0', '51.510461#-0.128474#0'] 17
['51.465197#-0.114251#0', '51.493722#-0.102565#0'] 17
['51.465197#-0.114251#0', '51.492537#-0.140123#0'] 16
['51.536028#-0.112916#1', '51.547524#-0.102366#1'] 25
['51.536028#-0.112916#0', '51.528845#-0.125101#0', '51.536028#-0.112916#1'] 16
['51.532871#-0.101189#0', '51.536028#-0.112916#1', '51.532871#-0.101189#1'] 17
['51.536028#-0.112916#1', '51.528845#-0.125101#1'] 51
['51.521329#-0.106446#0', '51.536028#-0.112916#1'] 18
['51.373368#-0.099501#1', '51.492537#-0.140123#1'] 18
['51.464008#-0.010588#0', '51.476064#-0.022468#1'] 19
['51.464008#-0.010588#0', '51.476064#-0.022468#0'] 52
['51.464008#-0.010588#0', '51.481158#-0.037760#0'] 40
['51.464008#-0.010588#0', '51.506629#-0.104305#0'] 16
['51.464008#-0.010588#0', '51.503909#-0.090097#0'] 23
['51.464008#-0.010588#0', '51.510461#-0.128474#0'] 17
['51.488304#-0.149854#0', '51.471634#-0.150083#0'] 35
['51.488304#-0.149854#0', '51.471634#-0.150083#1'] 22
['51.488304#-0.149854#0', '51.498270#-0.161315#1'] 16
['51.488304#-0.149854#0', '51.463987#-0.166682#0'] 16
['51.488304#-0.149854#0', '51.521375#-0.157469#0'] 17
['51.488304#-0.149854#0', '51.498270#-0.161315#0'] 39
['51.488304#-0.149854#0', '51.492537#-0.140123#0'] 67
['51.488304#-0.149854#0', '51.512141#-0.151617#0'] 25
['51.488304#-0.149854#0', '51.516163#-0.120503#0'] 17
['51.488304#-0.149854#0', '51.514339#-0.138756#0'] 18
['51.488304#-0.149854#0', '51.510461#-0.128474#0'] 16
['51.531384#-0.054134#1', '51.524902#-0.037054#1'] 26
['51.531384#-0.054134#1', '51.517373#-0.069750#1'] 23
['51.531384#-0.054134#1', '51.526860#-0.081899#1'] 24
['51.531384#-0.054134#1', '51.515003#-0.081665#1'] 29
['51.526860#-0.081899#0', '51.531384#-0.054134#1'] 21
['51.494117#-0.273191#0', '51.490354#-0.209925#0'] 36
['51.494117#-0.273191#0', '51.499232#-0.222254#1'] 18
['51.494117#-0.273191#0', '51.499232#-0.222254#0'] 41
['51.494117#-0.273191#0', '51.510461#-0.128474#0'] 17
['51.490354#-0.209925#0', '51.495541#-0.192201#1'] 19
['51.495541#-0.192201#1', '51.498138#-0.179205#1'] 47
['51.495541#-0.192201#1', '51.503675#-0.141221#1'] 16
['51.498138#-0.179205#0', '51.495541#-0.192201#1'] 26
['51.495541#-0.192201#1', '51.498270#-0.161315#1'] 29
['51.495541#-0.192201#1', '51.499232#-0.222254#1'] 22
['51.514339#-0.138756#0', '51.495541#-0.192201#1'] 21
['51.495541#-0.192201#1', '51.510461#-0.128474#1'] 19
['51.476064#-0.022468#1', '51.481158#-0.037760#1'] 35
['51.476064#-0.022468#1', '51.504307#-0.019343#1'] 16
['51.476064#-0.022468#1', '51.502678#-0.077238#1'] 19
['51.476064#-0.022468#1', '51.503909#-0.090097#1'] 22
['51.476064#-0.022468#1', '51.510461#-0.128474#1'] 21
['51.531384#-0.054134#0', '51.524902#-0.037054#0'] 39
['51.531384#-0.054134#0', '51.517373#-0.069750#0'] 29
['51.531384#-0.054134#0', '51.541115#-0.005936#0'] 22
['51.531384#-0.054134#0', '51.515003#-0.081665#1'] 20
['51.531384#-0.054134#0', '51.526860#-0.081899#0'] 38
['51.531384#-0.054134#0', '51.515003#-0.081665#0'] 29
['51.465197#-0.114251#1', '51.514339#-0.138756#1'] 17
['51.514339#-0.138756#0', '51.465197#-0.114251#1'] 20
['51.510461#-0.128474#0', '51.465197#-0.114251#1'] 19
['51.547524#-0.102366#0', '51.536028#-0.112916#0'] 21
['51.547524#-0.102366#0', '51.549828#-0.078793#1'] 17
['51.547524#-0.102366#0', '51.549828#-0.078793#0'] 30
['51.547524#-0.102366#0', '51.532871#-0.101189#1'] 27
['51.547524#-0.102366#0', '51.532871#-0.101189#0'] 16
['51.547524#-0.102366#0', '51.526860#-0.081899#0'] 19
['51.471634#-0.150083#0', '51.463987#-0.166682#1'] 24
['51.471634#-0.150083#0', '51.487887#-0.119829#0'] 26
['51.471634#-0.150083#0', '51.463987#-0.166682#0'] 62
['51.471634#-0.150083#0', '51.498270#-0.161315#0'] 16
['51.471634#-0.150083#0', '51.492537#-0.140123#0'] 17
['51.471634#-0.150083#0', '51.503542#-0.114402#0'] 25
['51.521375#-0.157469#1', '51.517752#-0.166299#1'] 40
['51.517752#-0.166299#0', '51.521375#-0.157469#1'] 20
['51.521375#-0.157469#1', '51.498270#-0.161315#1'] 30
['51.521375#-0.157469#0', '51.521375#-0.157469#1', '51.512141#-0.151617#1'] 29
['51.521375#-0.157469#0', '51.512141#-0.151617#0', '51.521375#-0.157469#1'] 19
['51.521375#-0.157469#1', '51.524553#-0.137000#1'] 30
['51.512141#-0.151617#0', '51.521375#-0.157469#1', '51.512141#-0.151617#1'] 16
['51.498270#-0.161315#0', '51.521375#-0.157469#1'] 16
['51.521375#-0.157469#1', '51.514339#-0.138756#1'] 31
['51.514339#-0.138756#0', '51.521375#-0.157469#1'] 21
['51.510461#-0.128474#0', '51.521375#-0.157469#1'] 21
['51.521375#-0.157469#1', '51.510461#-0.128474#1'] 28
['51.471634#-0.150083#1', '51.487887#-0.119829#1'] 31
['51.471634#-0.150083#1', '51.463987#-0.166682#1'] 58
['51.463987#-0.166682#0', '51.471634#-0.150083#1'] 20
['51.471634#-0.150083#1', '51.492537#-0.140123#1'] 20
['51.471634#-0.150083#1', '51.503542#-0.114402#1'] 30
['51.536028#-0.112916#0', '51.547524#-0.102366#1'] 17
['51.547524#-0.102366#1', '51.549828#-0.078793#1'] 16
['51.547524#-0.102366#1', '51.532871#-0.101189#1'] 35
['51.532871#-0.101189#0', '51.547524#-0.102366#1'] 20
['51.528845#-0.125101#0', '51.547524#-0.102366#1'] 16
['51.536028#-0.112916#0', '51.532871#-0.101189#1'] 33
['51.536028#-0.112916#0', '51.532871#-0.101189#0'] 54
['51.536028#-0.112916#0', '51.521329#-0.106446#1'] 17
['51.536028#-0.112916#0', '51.528845#-0.125101#1'] 22
['51.536028#-0.112916#0', '51.521329#-0.106446#0'] 25
['51.476064#-0.022468#0', '51.481158#-0.037760#1'] 20
['51.481158#-0.037760#1', '51.502678#-0.077238#1'] 31
['51.481158#-0.037760#1', '51.503909#-0.090097#1'] 23
['51.487887#-0.119829#1', '51.463987#-0.166682#1'] 33
['51.487887#-0.119829#1', '51.499455#-0.126983#1'] 19
['51.487887#-0.119829#1', '51.492537#-0.140123#1'] 16
['51.487887#-0.119829#1', '51.503542#-0.114402#1'] 50
['51.503542#-0.114402#0', '51.487887#-0.119829#1'] 28
['51.487887#-0.119829#1', '51.510461#-0.128474#1'] 22
['51.490354#-0.209925#0', '51.495541#-0.192201#0'] 26
['51.490354#-0.209925#0', '51.499232#-0.222254#1'] 17
['51.490354#-0.209925#0', '51.499232#-0.222254#0'] 44
['51.490354#-0.209925#0', '51.498270#-0.161315#0'] 23
['51.490354#-0.209925#0', '51.510461#-0.128474#0'] 16
['51.514332#-0.182418#1', '51.517752#-0.166299#1'] 46
['51.517752#-0.166299#0', '51.514332#-0.182418#1'] 24
['51.514332#-0.182418#1', '51.498270#-0.161315#1'] 21
['51.514332#-0.182418#0', '51.514332#-0.182418#1', '51.510461#-0.128474#1'] 17
['51.514332#-0.182418#1', '51.512141#-0.151617#1'] 30
['51.512141#-0.151617#0', '51.514332#-0.182418#1'] 22
['51.514332#-0.182418#1', '51.514339#-0.138756#1'] 27
['51.514339#-0.138756#0', '51.514332#-0.182418#1'] 26
['51.510461#-0.128474#0', '51.514332#-0.182418#1'] 20
['51.420295#-0.200431#0', '51.487887#-0.119829#0'] 21
['51.420295#-0.200431#0', '51.463987#-0.166682#0'] 30
['51.420295#-0.200431#0', '51.503542#-0.114402#0'] 16
['51.495541#-0.192201#0', '51.498138#-0.179205#1'] 24
['51.495541#-0.192201#0', '51.517752#-0.166299#0'] 18
['51.495541#-0.192201#0', '51.498138#-0.179205#0'] 51
['51.495541#-0.192201#0', '51.514332#-0.182418#0'] 16
['51.495541#-0.192201#0', '51.499232#-0.222254#0'] 23
['51.495541#-0.192201#0', '51.498270#-0.161315#0'] 23
['51.495541#-0.192201#0', '51.492537#-0.140123#0'] 24
['51.495541#-0.192201#0', '51.512141#-0.151617#0'] 21
['51.495541#-0.192201#0', '51.514339#-0.138756#0'] 20
['51.495541#-0.192201#0', '51.510461#-0.128474#0'] 20
['51.498138#-0.179205#1', '51.517752#-0.166299#1'] 17
['51.498138#-0.179205#1', '51.498270#-0.161315#1'] 56
['51.498138#-0.179205#1', '51.499232#-0.222254#1'] 17
['51.498138#-0.179205#1', '51.512141#-0.151617#1'] 33
['51.498270#-0.161315#0', '51.498138#-0.179205#1'] 31
['51.512141#-0.151617#0', '51.498138#-0.179205#1'] 17
['51.498138#-0.179205#1', '51.514339#-0.138756#1'] 28
['51.510461#-0.128474#0', '51.498138#-0.179205#1'] 21
['51.498138#-0.179205#1', '51.510461#-0.128474#1'] 34
['51.503675#-0.141221#1', '51.517752#-0.166299#1'] 16
['51.503675#-0.141221#1', '51.498270#-0.161315#1'] 43
['51.503675#-0.141221#1', '51.499455#-0.126983#1'] 22
['51.503675#-0.141221#1', '51.492537#-0.140123#1'] 39
['51.503675#-0.141221#1', '51.512141#-0.151617#1'] 47
['51.498270#-0.161315#0', '51.503675#-0.141221#1'] 18
['51.492537#-0.140123#0', '51.503675#-0.141221#1'] 17
['51.512141#-0.151617#0', '51.503675#-0.141221#1'] 27
['51.503675#-0.141221#1', '51.516163#-0.120503#1'] 18
['51.503675#-0.141221#1', '51.503542#-0.114402#1'] 17
['51.503675#-0.141221#1', '51.514339#-0.138756#1'] 52
['51.514339#-0.138756#0', '51.503675#-0.141221#1'] 28
['51.510461#-0.128474#0', '51.503675#-0.141221#1', '51.510461#-0.128474#1'] 16
['51.476064#-0.022468#0', '51.481158#-0.037760#0'] 61
['51.476064#-0.022468#0', '51.502678#-0.077238#0'] 18
['51.476064#-0.022468#0', '51.504307#-0.019343#0'] 27
['51.476064#-0.022468#0', '51.503909#-0.090097#0'] 22
['51.476064#-0.022468#0', '51.510461#-0.128474#1'] 18
['51.517752#-0.166299#1', '51.498270#-0.161315#1'] 36
['51.514332#-0.182418#0', '51.517752#-0.166299#1'] 21
['51.521375#-0.157469#0', '51.517752#-0.166299#1'] 45
['51.512141#-0.151617#0', '51.517752#-0.166299#1', '51.512141#-0.151617#1'] 18
['51.498270#-0.161315#0', '51.517752#-0.166299#1'] 27
['51.517752#-0.166299#1', '51.514339#-0.138756#1'] 31
['51.514339#-0.138756#0', '51.517752#-0.166299#1'] 21
['51.510461#-0.128474#0', '51.517752#-0.166299#1'] 19
['51.517752#-0.166299#1', '51.510461#-0.128474#1'] 39
['51.549828#-0.078793#1', '51.532871#-0.101189#1'] 26
['51.532871#-0.101189#0', '51.549828#-0.078793#1'] 23
['51.549828#-0.078793#1', '51.521329#-0.106446#1'] 16
['51.549828#-0.078793#1', '51.526860#-0.081899#1'] 29
['51.526860#-0.081899#0', '51.549828#-0.078793#1'] 31
['51.521329#-0.106446#0', '51.549828#-0.078793#1'] 19
['51.549828#-0.078793#1', '51.514339#-0.138756#1'] 17
['51.514339#-0.138756#0', '51.549828#-0.078793#1'] 28
['51.549828#-0.078793#1', '51.510461#-0.128474#1'] 17
['51.504307#-0.019343#1', '51.524902#-0.037054#1'] 25
['51.524902#-0.037054#0', '51.504307#-0.019343#1'] 18
['51.504307#-0.019343#1', '51.517373#-0.069750#1'] 21
['51.504307#-0.019343#1', '51.515003#-0.081665#1'] 19
['51.549828#-0.078793#0', '51.532871#-0.101189#1'] 19
['51.549828#-0.078793#0', '51.532871#-0.101189#0'] 31
['51.549828#-0.078793#0', '51.526860#-0.081899#1'] 18
['51.549828#-0.078793#0', '51.526860#-0.081899#0'] 41
['51.549828#-0.078793#0', '51.521329#-0.106446#0'] 17
['51.549828#-0.078793#0', '51.514339#-0.138756#0'] 19
['51.524902#-0.037054#1', '51.517373#-0.069750#1'] 38
['51.524902#-0.037054#1', '51.541115#-0.005936#1'] 21
['51.541115#-0.005936#0', '51.524902#-0.037054#1'] 16
['51.524902#-0.037054#1', '51.515003#-0.081665#1'] 27
['51.373368#-0.099501#0', '51.463987#-0.166682#0'] 16
['51.373368#-0.099501#0', '51.492537#-0.140123#1'] 25
['51.518038#-0.094196#1', '51.502678#-0.077238#1'] 17
['51.518038#-0.094196#1', '51.532871#-0.101189#1'] 19
['51.518038#-0.094196#1', '51.506629#-0.104305#1'] 25
['51.518038#-0.094196#1', '51.521329#-0.106446#1'] 40
['51.518038#-0.094196#1', '51.503909#-0.090097#1'] 23
['51.518038#-0.094196#1', '51.526860#-0.081899#1'] 34
['51.518038#-0.094196#1', '51.515003#-0.081665#1'] 49
['51.518038#-0.094196#1', '51.516163#-0.120503#1'] 34
['51.518038#-0.094196#1', '51.503542#-0.114402#1'] 23
['51.526860#-0.081899#0', '51.518038#-0.094196#1'] 24
['51.521329#-0.106446#0', '51.518038#-0.094196#1'] 32
['51.515003#-0.081665#0', '51.518038#-0.094196#1'] 19
['51.516163#-0.120503#0', '51.518038#-0.094196#1'] 19
['51.510461#-0.128474#0', '51.518038#-0.094196#1'] 20
['51.518038#-0.094196#1', '51.510461#-0.128474#1'] 27
['51.463987#-0.166682#1', '51.492537#-0.140123#1'] 22
['51.463987#-0.166682#1', '51.503542#-0.114402#1'] 30
['51.503542#-0.114402#0', '51.463987#-0.166682#1'] 20
['51.517752#-0.166299#0', '51.503675#-0.141221#0'] 20
['51.517752#-0.166299#0', '51.498138#-0.179205#0'] 17
['51.517752#-0.166299#0', '51.498270#-0.161315#1'] 20
['51.517752#-0.166299#0', '51.514332#-0.182418#0'] 51
['51.517752#-0.166299#0', '51.521375#-0.157469#0'] 66
['51.517752#-0.166299#0', '51.512141#-0.151617#1'] 25
['51.517752#-0.166299#0', '51.541115#-0.005936#1'] 17
['51.517752#-0.166299#0', '51.498270#-0.161315#0'] 29
['51.517752#-0.166299#0', '51.492537#-0.140123#0'] 17
['51.517752#-0.166299#0', '51.512141#-0.151617#0'] 59
['51.517752#-0.166299#0', '51.524553#-0.137000#0'] 32
['51.517752#-0.166299#0', '51.528845#-0.125101#0'] 17
['51.517752#-0.166299#0', '51.514339#-0.138756#1'] 16
['51.517752#-0.166299#0', '51.516163#-0.120503#0'] 17
['51.517752#-0.166299#0', '51.514339#-0.138756#0'] 36
['51.517752#-0.166299#0', '51.510461#-0.128474#0'] 28
['51.517752#-0.166299#0', '51.510461#-0.128474#1'] 23
['51.493722#-0.102565#1', '51.506629#-0.104305#1'] 34
['51.493722#-0.102565#0', '51.493722#-0.102565#1', '51.503909#-0.090097#1'] 16
['51.493722#-0.102565#0', '51.503909#-0.090097#0', '51.493722#-0.102565#1'] 16
